"","logFC","logCPM","LR","PValue","FDR","geneid","genesymbol","ENSEMBL"
"197","-6.04037345392013","8.14432192708596","302.692018630694","8.53649835252604e-68","5.98768194087334e-66","24424","Gstm2","ENSRNOG00000018937"
"198","-4.56861354690561","6.0796842699497","301.763785468979","1.35989574226812e-67","9.49042392255601e-66","25253","Dpp4","ENSRNOG00000030763"
"199","-6.32080829029149","4.55165411932208","301.092687619009","1.90420175083131e-67","1.32222411020035e-65","303743","Notum","ENSRNOG00000036680"
"200","-5.08041195274105","6.4456568715411","300.124545176457","3.09483279105303e-67","2.13821997533854e-65","81750","Pros1","ENSRNOG00000048723"
"201","-4.76080247822933","5.64948074126663","300.003419646512","3.28871579791612e-67","2.26086939779129e-65","59113","Kmo","ENSRNOG00000003709"
"202","-3.63211159081232","6.17775309250993","299.270462843865","4.75021841741695e-67","3.24943158870631e-65","298934","Adi1","ENSRNOG00000008950"
"203","10.5509849140392","9.10550604227611","299.047623688113","5.31206246220585e-67","3.61586596565323e-65","58826","Prg2","ENSRNOG00000008394"
"204","-4.98428057627881","6.28032921541017","298.541639661881","6.84701860840576e-67","4.63784819269366e-65","360843","Etnk2","ENSRNOG00000028368"
"205","-3.66096975358505","6.28891243913935","298.462800927106","7.1232485054246e-67","4.80141696819303e-65","300514","Ei24","ENSRNOG00000030391"
"206","5.30515546185871","4.74572182239852","298.408481172194","7.32002802965216e-67","4.91010423853075e-65","688276","Tmc8","ENSRNOG00000046086"
"207","-5.68474891015926","3.48160803453689","298.346169105318","7.55246439824958e-67","5.04154362584602e-65","29735","Slc16a7","ENSRNOG00000007839"
"208","-4.88266164668194","5.66653692577233","297.879763923722","9.54343622223801e-67","6.33996162110023e-65","315795","Cgnl1","ENSRNOG00000054080"
"209","3.47108366056428","4.68047116505611","297.177136173306","1.35765013226323e-66","8.97608111369058e-65","500847","Dtx3","ENSRNOG00000005129"
"210","-4.88615818462012","7.73193642271047","296.699621265304","1.72514577269409e-66","1.13514591843271e-64","24538","Lipc","ENSRNOG00000060338"
"211","7.00217907392156","2.38869535038463","296.084984081656","2.34822594936044e-66","1.53780977100771e-64","NULL"," ","ENSRNOG00000055845"
"212","5.2711078147229","6.76189843565949","295.593959417808","3.00415648810262e-66","1.95808652606613e-64","29728","Mcm4","ENSRNOG00000001833"
"213","-3.3951335060006","6.61257938931659","295.305031054787","3.4727497526715e-66","2.2528852620852e-64","116486","Sec14l2","ENSRNOG00000004672"
"214","-4.62083644874488","7.33807363110447","295.188584518899","3.68166785978233e-66","2.37725637787253e-64","24530","Lcat","ENSRNOG00000019573"
"215","-6.87236679082787","4.59102124592472","294.996795972396","4.05350906883085e-66","2.60518085177231e-64","50572","Slco1a1","ENSRNOG00000036984"
"216","-4.69925722019527","4.1966243271827","293.796860464297","7.40070332714546e-66","4.7239615644204e-64","29487","Gstt2","ENSRNOG00000052415"
"217","3.29863945366139","5.92570127460406","293.792050939792","7.41858199073113e-66","4.7239615644204e-64","114765","Wbp4","ENSRNOG00000011678"
"218","-5.26334491874722","8.14823347796938","292.861074793881","1.18348940931675e-65","7.50158562290771e-64","85251","Col18a1","ENSRNOG00000001229"
"219","-5.86077597666084","7.37877502240758","292.215899925904","1.63582937774339e-65","1.03214111149124e-63","NULL"," ","ENSRNOG00000000443"
"220","-4.49685257343607","4.46368529375235","291.705261176986","2.11348432439476e-65","1.32746029065849e-63","291848","Mmp15","ENSRNOG00000012622"
"221","3.34658799263974","4.76551726442699","291.673101883244","2.14786070377923e-65","1.34294747533128e-63","365465","Cwf19l1","ENSRNOG00000012763"
"222","3.51484260314372","4.65867045676941","291.269623036287","2.62977744393655e-65","1.63685877118537e-63","686240","Naa16","ENSRNOG00000045863"
"223","4.69358151588538","4.51994125842023","291.216055165569","2.701411729674e-65","1.6739061560823e-63","679894","LOC679894","ENSRNOG00000042340"
"224","-4.66513965776565","5.72364097507573","290.645529174152","3.59668067734568e-65","2.21870239283761e-63","541589","Kyat3","ENSRNOG00000043426"
"225","3.64326299665671","5.69159990017931","290.484934909136","3.89846543070274e-65","2.39417756984224e-63","308345","Kmt5c","ENSRNOG00000017508"
"226","-5.12278923367551","7.6196097466484","290.405500784394","4.05696792620653e-65","2.48049481435053e-63","25315","Ephx1","ENSRNOG00000003515"
"227","-6.5058934782642","4.37096059354857","290.191658604057","4.51643419653469e-65","2.74925496597869e-63","24385","Gck","ENSRNOG00000061527"
"228","4.21469462430628","7.18976945107407","289.932945010025","5.14241351055899e-65","3.11657324074141e-63","114121","Ccnl1","ENSRNOG00000011586"
"229","-6.04567129251151","8.85949212649289","289.913892494882","5.19180497657402e-65","3.1327668631572e-63","25053","Cyp2d2","ENSRNOG00000008988"
"230","3.99491331317249","3.80986559548446","289.811920996181","5.46433192805919e-65","3.28287559051834e-63","305449","Mfsd10","ENSRNOG00000012534"
"231","4.33885300457184","5.22038586001524","289.647427633347","5.93442711754121e-65","3.54986640303829e-63","363498","Bex2","ENSRNOG00000032729"
"232","-4.80255982599107","5.67620883134849","288.873719444273","8.74911796402109e-65","5.21100482874325e-63","310681","Hjv","ENSRNOG00000021200"
"233","-3.64947618347912","6.58381370738001","287.689397824304","1.58497511531595e-64","9.39965070533724e-63","29743","Slc25a1","ENSRNOG00000038001"
"234","-7.2529487654095","7.11207499184976","287.344720286011","1.88419897026682e-64","1.11264364833961e-62","289057","Cfhr1","ENSRNOG00000042901"
"235","4.03250281389371","5.31148876698752","287.064866499436","2.16823515022331e-64","1.27492226833131e-62","291571","Tcof1","ENSRNOG00000026108"
"236","-7.70079394118507","6.89057078304175","287.014492086928","2.22373428977181e-64","1.30201527186724e-62","364773","Akr1c12","ENSRNOG00000033010"
"237","-4.67767389797231","5.55300577921081","286.348938879934","3.10532172927388e-64","1.81052049177665e-62","64543","Sec14l3","ENSRNOG00000004555"
"238","-3.90974252211832","6.27083919745414","285.926066264512","3.83929013953883e-64","2.22904668689696e-62","316626","Hes6","ENSRNOG00000020194"
"239","6.43607887870711","7.68730962500084","285.865718112541","3.95731744344026e-64","2.28795867922416e-62","314126","Baz1a","ENSRNOG00000006828"
"240","4.79606983731504","3.65983717550361","284.952019877938","6.25890443155323e-64","3.60356422646677e-62","NULL"," ","ENSRNOG00000011955"
"241","-5.16467181643285","5.11428671831225","284.798538415477","6.7599359477825e-64","3.87588360690699e-62","64564","Bbox1","ENSRNOG00000059519"
"242","3.50032638302982","4.26015144408145","283.723023550492","1.15958762891342e-63","6.62114952740729e-62","361232","Pak1ip1","ENSRNOG00000023799"
"243","-4.5386626770408","5.08557022472824","283.681272410327","1.18413564219143e-63","6.73349230609101e-62","171128","Gchfr","ENSRNOG00000012290"
"244","-3.75779467541963","5.3180558048674","283.666217066782","1.19311450213443e-63","6.75674434036621e-62","293098","Tmem135","ENSRNOG00000016815"
"245","4.07188359387163","6.60025940270152","282.609058422005","2.02789912802743e-63","1.14373510820747e-61","58835","Phgdh","ENSRNOG00000019328"
"246","-3.6720865104137","5.83150711732336","282.370246750167","2.28605112799745e-63","1.28409164579954e-61","361054","Ebpl","ENSRNOG00000014659"
"247","4.72574291507197","8.99451921391732","282.348222339062","2.31145423539458e-63","1.2931042358171e-61","170944","Dkc1","ENSRNOG00000055562"
"248","-4.94504238003789","6.80838599806528","282.102662985687","2.61454099330411e-63","1.45676320344662e-61","684314","Glyctk","ENSRNOG00000046307"
"249","5.70009100910883","2.73201368741305","281.908066540399","2.88270587892833e-63","1.59972810582456e-61","81511","Lat","ENSRNOG00000017429"
"250","-3.4423227262428","5.96045595188184","281.605412880953","3.35546231900986e-63","1.85463113296313e-61","170943","Slc25a10","ENSRNOG00000036693"
"251","-7.54494772367663","3.6812592824172","281.342830499432","3.828005599078e-63","2.10738571187489e-61","367166","Hyal1","ENSRNOG00000015858"
"252","-5.21322365872051","4.72840593523249","281.108091568151","4.30651001729881e-63","2.36140299281885e-61","287803","Ttyh2","ENSRNOG00000024578"
"253","4.10659899089557","4.13850746218186","280.774176256317","5.09202511999661e-63","2.78109103194123e-61","290986","Agtpbp1","ENSRNOG00000018651"
"254","3.11573400511157","5.12463490598177","280.710594916217","5.25709571661128e-63","2.85994285874546e-61","296957","Zc3hc1","ENSRNOG00000010154"
"255","-3.57777138302397","5.96028536877551","280.574008444565","5.63002344845265e-63","3.05081035336152e-61","83470","Bmp1","ENSRNOG00000010890"
"256","7.54740716887901","5.56067475802219","280.489173770284","5.87485329330153e-63","3.17104385964221e-61","60628","Cxcr4","ENSRNOG00000003866"
"257","-4.60828981814318","6.83918026409914","279.745371418487","8.53265538843628e-63","4.587713313518e-61","29403","Asgr2","ENSRNOG00000030726"
"258","-5.06836322592742","6.7968018503785","279.731303873967","8.59309825634145e-63","4.60230355450102e-61","171400","Elovl5","ENSRNOG00000006331"
"259","-3.82554228485058","5.17453214914434","279.694703210773","8.75237113098259e-63","4.66950827366476e-61","363016","RGD1309534","ENSRNOG00000010887"
"260","3.92252553491942","7.14906070484556","279.388462716337","1.02061328712513e-62","5.42416707749809e-61","NULL"," ","ENSRNOG00000048277"
"261","4.73707285180547","5.23012115361134","279.376917083581","1.02654320097403e-62","5.43477929159354e-61","501624","Bex4","ENSRNOG00000060103"
"262","3.79634447771199","5.62133689015178","279.285412569783","1.07477564671727e-62","5.6684159871524e-61","64188","Mafg","ENSRNOG00000036697"
"263","3.72034121588656","4.52455738470627","278.955972907888","1.26797070661383e-62","6.66190845018627e-61","307797","Carmil2","ENSRNOG00000024452"
"264","9.37310561509411","4.06746708388297","278.915053259315","1.29427463513451e-62","6.7743511016245e-61","25316","Ms4a2","ENSRNOG00000020993"
"265","2.99306999972333","5.41998921482369","278.894553434336","1.30765677615138e-62","6.81856654070178e-61","79049","Secisbp2","ENSRNOG00000013773"
"266","7.85253010921745","3.06942212964571","278.817402385679","1.35927259424365e-62","7.0610634237815e-61","NULL"," ","ENSRNOG00000054795"
"267","-5.50439837960174","5.56633438763856","278.773486772441","1.38955799941294e-62","7.19135297224271e-61","308843","Tsku","ENSRNOG00000027784"
"268","4.36867398081626","5.59508644045634","278.350914482594","1.71776665948396e-62","8.85675361968258e-61","292764","Fam98c","ENSRNOG00000024036"
"269","-3.076132190321","5.74889369524814","277.602077500137","2.5012257384456e-62","1.28483038118369e-60","363285","Scly","ENSRNOG00000020083"
"270","4.76212574937371","5.65979096648569","277.559788555889","2.55486916290813e-62","1.30752526270609e-60","303882","Tnk2","ENSRNOG00000001769"
"271","4.7238675882914","8.03067252747146","277.127139921409","3.17434017752326e-62","1.61856208756518e-60","114488","Rbm3","ENSRNOG00000005387"
"272","-6.25380814240569","5.96609967392483","275.639243131674","6.69740934682314e-62","3.40238243950008e-60","140860","Slco2b1","ENSRNOG00000017976"
"273","4.68937390061436","3.37632588000362","275.297049023281","7.95208791664929e-62","4.02497988396556e-60","NULL"," ","ENSRNOG00000057502"
"274","-3.34865114895225","6.47501357720944","275.242973459662","8.17082455712705e-62","4.12060050110881e-60","296851","Pon2","ENSRNOG00000009112"
"275","-7.54081151462964","10.2684249706758","274.158800421676","1.40780325550982e-61","7.07382741259444e-60","25046","Pigr","ENSRNOG00000004405"
"276","7.8856507884932","6.07525080519389","273.647989491074","1.81913617274973e-61","9.10754479531004e-60","361615","Relt","ENSRNOG00000025075"
"277","2.96879851489669","5.48553643060504","273.264834088317","2.20479603938896e-61","1.09985096289807e-59","366203","Esf1","ENSRNOG00000004777"
"278","-3.53735220497344","4.37917629086299","273.037531572204","2.47118883840938e-61","1.22830530104823e-59","64845","Gphn","ENSRNOG00000028366"
"279","-3.88738015978976","7.12278210908484","272.797122800161","2.78804603444559e-61","1.38083226179101e-59","360406","Ptprf","ENSRNOG00000019977"
"280","10.7056704870643","6.69957588780684","272.294678450677","3.58758149472213e-61","1.77047146764537e-59","295706","Prg3","ENSRNOG00000037908"
"281","3.4991871246162","6.43670827688141","272.211156133123","3.74114509714085e-61","1.83968480257268e-59","306137","Rbm26","ENSRNOG00000009836"
"282","-5.74186596916454","4.51472293945295","272.180814558259","3.79854409454068e-61","1.86128660632494e-59","361296","Rnf125","ENSRNOG00000057832"
"283","-5.43294526425337","6.43397767106751","271.94730832022","4.27078230239833e-61","2.08528868743958e-59","64191","Dhcr7","ENSRNOG00000020776"
"284","-6.11344281415435","5.39752270998487","271.594085009414","5.09904788781313e-61","2.48093815893668e-59","64549","Inhbc","ENSRNOG00000007700"
"285","3.24268223542565","5.83754159547749","271.300010091672","5.90990084135503e-61","2.86536876581908e-59","362149","Cir1","ENSRNOG00000018719"
"286","-5.07089105231521","6.68016992474879","271.247209322138","6.06858857571739e-61","2.9320194734008e-59","290757","F11","ENSRNOG00000013684"
"287","-4.26636608324147","7.34806696001796","271.10538534623","6.5162407993233e-61","3.13733154582054e-59","64459","Masp2","ENSRNOG00000011258"
"288","3.24415571048607","4.29020361836778","271.067678400996","6.64071847479789e-61","3.1861613848874e-59","360581","Tada2a","ENSRNOG00000002757"
"289","-3.7515116758992","5.11353689680817","270.807273511039","7.56777942603411e-61","3.61839363698752e-59","25114","Fgfr4","ENSRNOG00000016763"
"290","4.73327037537706","3.35034880885587","270.662118433993","8.13961885924254e-61","3.87838804817287e-59","499255","Knop1","ENSRNOG00000046147"
"291","-4.5945520890668","4.32574978080194","270.476411206864","8.93465608360937e-61","4.24257999186647e-59","289104","Prg4","ENSRNOG00000002385"
"292","7.47989140416404","6.51359997750327","270.332575115771","9.60342432541992e-61","4.54452456604974e-59","292071","Cdt1","ENSRNOG00000013970"
"293","5.64932764274773","8.45026632800062","269.88591098133","1.20164027505129e-60","5.66698475107806e-59","NULL"," ","ENSRNOG00000059660"
"294","3.93353237856437","4.80043780519157","269.671375786782","1.33823266332543e-60","6.28969351762953e-59","301056","Ctdspl","ENSRNOG00000046257"
"295","-5.55175300460353","7.94506704714755","269.486786065942","1.46812278589179e-60","6.87678666286532e-59","295703","Serping1","ENSRNOG00000007457"
"296","-5.73361144939294","5.13659265508335","269.318253041815","1.59769440094282e-60","7.45842609196889e-59","684055","Urad","ENSRNOG00000050360"
"297","6.03742760109308","5.31603145482092","269.164126751996","1.72617654189099e-60","8.03107995146454e-59","NULL"," ","ENSRNOG00000029171"
"298","6.86044885741532","6.21477113248984","268.902802445321","1.96806957655875e-60","9.12576691573451e-59","25059","Hk2","ENSRNOG00000006116"
"299","-6.4087650750488","8.38181417240047","268.783327391261","2.08968065595001e-60","9.6547572865039e-59","84024","Pon1","ENSRNOG00000008902"
"300","-5.43208604713474","4.62240656028025","268.777190621511","2.09612620201995e-60","9.6547572865039e-59","313840","Rmdn2","ENSRNOG00000006082"
"301","4.48850342302162","5.84327066789656","268.655293432751","2.22835740934567e-60","1.02297151768566e-58","499210","Acer3","ENSRNOG00000036866"
"302","6.4453150236856","3.87643751224565","268.628305446388","2.258743268539e-60","1.03348723459178e-58","29750","Galnt7","ENSRNOG00000012037"
"303","3.74990613905614","6.39650639401863","267.980752640682","3.12608962884501e-60","1.42562067628318e-58","299923","Ndrg1","ENSRNOG00000007393"
"304","-4.21988356906414","4.38938824988384","267.412514516887","4.15767293763915e-60","1.88982646882558e-58","498226","Pm20d1","ENSRNOG00000039745"
"305","-4.11584261662344","5.16371962871687","267.386887710231","4.21148997234487e-60","1.90801207992988e-58","304608","Mmp19","ENSRNOG00000006778"
"306","-4.79333749115161","3.93472757851899","266.781807378268","5.70578794047393e-60","2.57655482880617e-58","499415","Icoslg","ENSRNOG00000023109"
"307","9.42294800166465","2.85195198042494","266.758418260094","5.77315752269699e-60","2.59848503741456e-58","498492","Ccnb1ip1","ENSRNOG00000026056"
