"","logFC","logCPM","LR","PValue","FDR","geneid","genesymbol","ENSEMBL"
"3433","-0.54001766120551","3.08125145160181","6.82829574460148","0.00897248371046443","0.0172292634673704","497934","Borcs6","ENSRNOG00000006513"
"3434","-1.27878802883242","-0.328721576091398","6.82324823926045","0.00899787668431968","0.0172756231796484","312790","Gprc5a","ENSRNOG00000008412"
"3435","-1.49143362461391","0.0882086063277196","6.8135652577884","0.00904679596662224","0.017364721026085","303019","Neurl1b","ENSRNOG00000027606"
"3436","-0.967070345261817","0.342686668628963","6.80789847586346","0.00907555128881046","0.0174150767544484","NULL"," ","ENSRNOG00000049552"
"3437","-0.7788688592349","8.35775958984116","6.79297472428559","0.00915172848839927","0.0175539400683927","291450","Aldh7a1","ENSRNOG00000014645"
"3438","-0.732305294967652","2.5561443205002","6.78980240482171","0.00916800556716357","0.0175827204617719","89812","Pip4k2b","ENSRNOG00000013030"
"3439","-0.587653782269155","5.59562054573206","6.78708411163695","0.00918197663455479","0.0176046278807102","81738","Nup98","ENSRNOG00000020347"
"3440","-0.450789702653726","4.28043600013553","6.77901067059879","0.00922359995215551","0.0176819789315878","305889","Thtpa","ENSRNOG00000018105"
"3441","-0.789008963895045","4.80143293920912","6.76749431883113","0.00928330816603943","0.0177841053983548","114851","Cdkn1a","ENSRNOG00000000521"
"3442","-0.532645775882693","5.24376504829039","6.75413359444495","0.00935307509085171","0.017905346578746","687008","Pcca","ENSRNOG00000057042"
"3443","-0.665117895136326","2.28944338845957","6.74793681700763","0.0093856154502982","0.0179626640293934","307594","Mib1","ENSRNOG00000013281"
"3444","-0.697451786626398","4.68581854578956","6.73693380374647","0.00944368023624664","0.0180587840443477","308576","Pnkp","ENSRNOG00000020318"
"3445","-0.524514655103998","4.7976216256163","6.73600009694445","0.00944862447335791","0.018065738615312","300724","Fbxo22","ENSRNOG00000022702"
"3446","-1.17536721419911","0.0413479895354837","6.73547311218931","0.00945141617467818","0.018068576190053","689172","Tmem25","ENSRNOG00000014218"
"3447","-0.795720111452778","0.551263901089665","6.73352024166026","0.00946176887390411","0.0180858655830138","103690166","LOC103690166","ENSRNOG00000055496"
"3448","-0.508815195852751","3.09665906975023","6.73037769909342","0.00947845274182325","0.0181127451232905","317630","Bloc1s6","ENSRNOG00000037160"
"3449","-0.538920553391796","2.83122557280771","6.72308999118458","0.00951725951515694","0.0181818736320252","288233","Get1","ENSRNOG00000001629"
"3450","-0.717377264186717","1.15431630775963","6.71836359775478","0.00954251435812067","0.0182250813269539","102547287","LOC102547287","ENSRNOG00000016462"
"3451","-1.0760268107607","6.5105873610851","6.71490364817181","0.00956104564677249","0.0182529053256566","100361444","Angptl8","ENSRNOG00000011490"
"3452","-0.915616335925599","7.09236638471635","6.68677883294602","0.00971305516324673","0.0185175215570838","361538","Prodh2","ENSRNOG00000057578"
"3453","-0.729500052528752","1.83420929124093","6.6854590472982","0.00972024889349117","0.0185286797089614","362323","Sdhaf3","ENSRNOG00000011283"
"3454","-1.19147774343197","2.94607935048291","6.68308017879928","0.0097332291373751","0.0185483050917459","64047","Lrat","ENSRNOG00000025608"
"3455","-0.843549943107755","5.01881502866136","6.67555322514595","0.00977441692328444","0.0186216590439741","25589","Kdr","ENSRNOG00000046829"
"3456","-0.489393225303201","6.56474165874734","6.67267020673902","0.00979024017917802","0.0186440929983299","100911483","Ndufa13","ENSRNOG00000020602"
"3457","-0.783361611846315","1.66853203408775","6.65843402943825","0.00986876019740298","0.0187769847597533","365834","Fhip1a","ENSRNOG00000048256"
"3458","-0.510751317552736","7.130489032203","6.65507925143245","0.00988735734099338","0.0188083017260251","117287","Park7","ENSRNOG00000018289"
"3459","-0.410036654643661","5.28484936419863","6.65360011710871","0.0098955682966819","0.0188213300376532","286927","Stk16","ENSRNOG00000019294"
"3460","-1.12347352566493","0.183602800978547","6.65253779333235","0.00990146976927698","0.0188299627404169","NULL"," ","ENSRNOG00000047957"
"3461","-0.5168892600777","4.80621469480319","6.65067145374222","0.00991184648576069","0.0188445094579308","302711","Tbl1x","ENSRNOG00000003686"
"3462","-0.64759975008849","3.7645872548658","6.65022576683047","0.00991432612162898","0.018846630671161","29602","Ptgfrn","ENSRNOG00000015655"
"3463","-0.815195182540004","1.87151225604111","6.64608874425068","0.00993737333464069","0.018887843842925","302934","Ppl","ENSRNOG00000002930"
"3464","-0.489603851992944","3.93925411630881","6.63804025247505","0.00998236866526368","0.0189655396970457","360917","Cnot6l","ENSRNOG00000002075"
"3465","-0.714473218298427","2.91356727755837","6.63492047007753","0.00999986600895869","0.0189909494930994","317435","Shroom2","ENSRNOG00000024322"
"3466","-0.513543231153894","6.53328845932041","6.63128601898227","0.0100202895259028","0.0190218932090844","100912115","Mia2","ENSRNOG00000005101"
"3467","-0.928578751277343","-0.128479259092826","6.62587378570152","0.0100507824217089","0.0190745380446605","102547219","Mosmo","ENSRNOG00000061899"
"3468","-0.926624831599837","1.26153628614906","6.62338615937031","0.0100648297688793","0.0190985742579476","310643","Efna4","ENSRNOG00000020588"
"3469","-0.508400950864091","3.60730308524237","6.61651556152659","0.0101037319041658","0.0191641102316428","362944","Ppp1r16a","ENSRNOG00000015450"
"3470","-1.27933960482802","-0.730508388025405","6.61257256020671","0.0101261272170769","0.0191990705111922","302920","Rbfox1","ENSRNOG00000002827"
"3471","-0.54391855425638","7.84198409415121","6.60727877065864","0.0101562747308978","0.0192509470825166","157074","Sdha","ENSRNOG00000013331"
"3472","-0.534228286580318","3.77899618494587","6.60604137075104","0.0101633348360171","0.0192616871161822","289342","Rps6kc1","ENSRNOG00000003767"
"3473","-0.417174108552217","6.34580441446111","6.60171326339248","0.010188068870941","0.0193036337691642","363836","Ube2l3","ENSRNOG00000001862"
"3474","-0.565390572546876","3.62470981617375","6.59897813170693","0.0102037312652766","0.0193257219220097","316775","Ankrd12","ENSRNOG00000012733"
"3475","-0.979014904221176","-0.339387410037986","6.59494626999707","0.0102268642491984","0.0193634982454677","NULL"," ","ENSRNOG00000055297"
"3476","-0.454254977969739","5.62128476872302","6.57088083586792","0.0103660634597749","0.0196109344040485","687295","Timm50","ENSRNOG00000037638"
"3477","-0.768138851105578","3.76636380865677","6.56333645136619","0.0104101004481259","0.0196888540914596","363014","Yap1","ENSRNOG00000005933"
"3478","-1.07299159678133","-0.0935565371092143","6.55386726710556","0.0104656442059734","0.0197857807686607","103691872","LOC103691872","ENSRNOG00000046745"
"3479","-0.73503850244445","5.63439826897285","6.54810740240944","0.0104995786195633","0.01984721988579","266730","Slc17a3","ENSRNOG00000032745"
"3480","-1.08809039545359","2.24526368830847","6.54545973876663","0.0105152152416435","0.0198713408382153","311047","Cytip","ENSRNOG00000004772"
"3481","-0.420598374289394","4.5022409406735","6.53859135431983","0.0105558900991357","0.0199427521725262","366265","Rab22a","ENSRNOG00000005762"
"3482","-0.757888018682781","5.52933615692139","6.53467210591739","0.0105791723195945","0.0199840058936646","116689","Ptpn6","ENSRNOG00000014294"
"3483","-0.800752134660941","1.53096905771973","6.53135254372857","0.0105989333052723","0.020015861748292","252939","Gpr37l1","ENSRNOG00000006237"
"3484","-0.401504390209655","4.96677056581606","6.52085139584761","0.0106616951301229","0.0201288841792648","29741","Pik3r2","ENSRNOG00000019228"
"3485","-0.97809063316235","-0.24754974342785","6.51404589654587","0.0107025727450009","0.0202005395697887","308326","Zfp667","ENSRNOG00000033906"
"3486","-0.461381579446131","4.47288288186963","6.51174585026504","0.0107164244181991","0.0202239214163718","308061","Pdcd6","ENSRNOG00000014485"
"3487","-0.621575768786634","4.30275978397085","6.50844617233261","0.0107363283374913","0.0202587170514072","305896","Irf9","ENSRNOG00000019478"
"3488","-0.56092691761859","6.40490982579093","6.47958437523123","0.0109120496667628","0.0205622122317371","296956","Ube2h","ENSRNOG00000048205"
"3489","-0.830317411610121","1.73733457866571","6.47557888708852","0.0109366686543775","0.0206036250015454","307449","Mcc","ENSRNOG00000011271"
"3490","-0.464616567995905","7.35594012754457","6.47469914705202","0.0109420834404952","0.0206103747247495","81920","Ube2d3","ENSRNOG00000013741"
"3491","-0.39757192322163","5.88945303598134","6.46988318629231","0.0109717743811959","0.0206577476900525","445268","Ufc1","ENSRNOG00000003706"
"3492","-0.538547134846122","5.07487448003002","6.46965005097507","0.0109732137823842","0.0206577476900525","308986","Tmem219","ENSRNOG00000020000"
"3493","-0.704857297843026","1.51567644691887","6.46828107493015","0.0109816698896389","0.0206708506382006","NULL"," ","ENSRNOG00000053699"
"3494","-0.780636845778989","2.88981856318377","6.46767521095673","0.0109854144196596","0.0206722669822765","313340","Dennd4c","ENSRNOG00000008036"
"3495","-0.513306927994012","3.30073639190094","6.46399482112447","0.0110081891597311","0.0207094837044471","367214","Oard1","ENSRNOG00000012679"
"3496","-1.0889900764445","-0.258660171248363","6.43758100109662","0.0111730693439766","0.0210025128819301","65271","Mgat5","ENSRNOG00000003614"
"3497","-1.07439405108955","4.74757615066578","6.43684222091469","0.0111777172107647","0.0210078167511616","64387","Ccdc80","ENSRNOG00000002052"
"3498","-0.469713079280861","6.14084706947133","6.4338150415494","0.0111967827483626","0.0210381188685645","297518","Arpc4","ENSRNOG00000008994"
"3499","-0.746356019525567","3.1869163199754","6.43360587483217","0.0111981013372624","0.0210381188685645","365042","Rab32","ENSRNOG00000014258"
"3500","-0.460672798564971","4.96545927157153","6.42525587852666","0.0112508701525618","0.0211343833289965","310638","Ash1l","ENSRNOG00000020386"
"3501","-0.88102317234664","8.68428231935537","6.4140778738888","0.01132191064079","0.0212562719068527","60671","Gulo","ENSRNOG00000016648"
"3502","-0.810329530089517","8.44650055291891","6.41143655585675","0.0113387643645244","0.0212798636577223","313421","C8b","ENSRNOG00000007639"
"3503","-0.411712050420067","4.59952303016872","6.41138453638287","0.0113390965488355","0.0212798636577223","84478","Ufd1","ENSRNOG00000047394"
"3504","-0.405897683131438","5.39368336175546","6.40773333421611","0.011362437251097","0.0213178761623433","308650","Hnrnph2","ENSRNOG00000011661"
"3505","-1.18105427459579","1.41912678072772","6.40732559151668","0.0113650468490954","0.0213198774587021","683470","Gas1","ENSRNOG00000050485"
"3506","-0.734161560676124","5.75199164612998","6.40344170309029","0.011389935018034","0.0213564859611695","114635","Trafd1","ENSRNOG00000001351"
"3507","-0.565584478133829","4.88495337213772","6.40315224810728","0.0113917920997041","0.0213564859611695","64045","Glrx","ENSRNOG00000012183"
"3508","-0.642510589657261","8.38003666893272","6.40307470950665","0.0113922896236634","0.0213564859611695","29344","Zfp36l1","ENSRNOG00000058646"
"3509","-0.633142334995245","3.18394034098964","6.39841324509835","0.011422240770191","0.0214039222894629","297082","Malsu1","ENSRNOG00000009035"
"3510","-0.604139891439987","1.92410426489875","6.39734352355119","0.011429125409425","0.0214139193094827","171566","Nme7","ENSRNOG00000002898"
"3511","-0.60962044128037","6.6463915407704","6.39455764388316","0.0114470750970868","0.0214443730752813","306009","Slc39a14","ENSRNOG00000009832"
"3512","-0.452203942388403","5.90920177704083","6.39433929674028","0.0114484831506984","0.0214443730752813","501069","Golga4","ENSRNOG00000029910"
"3513","-0.393354368340637","4.88603199282975","6.3889607051121","0.0114832242185336","0.0215065318855648","365567","Micu1","ENSRNOG00000043436"
"3514","-0.82724305103035","4.98049608392291","6.38704428858881","0.0114956287492698","0.0215268461929001","497010","Eng","ENSRNOG00000050190"
"3515","-0.50775614393868","4.41815290602301","6.37934920696833","0.0115455759312559","0.021614519471358","362287","Slc17a9","ENSRNOG00000010275"
"3516","-1.67304996324919","-0.557531985633009","6.37174712762676","0.0115951382215209","0.0217043646633671","365948","Bank1","ENSRNOG00000032247"
"3517","-0.499410111598099","4.72475238814787","6.36887306460191","0.0116139327250067","0.0217336568789468","305391","Med28","ENSRNOG00000003592"
"3518","-0.49942676753378","6.12600563876815","6.35058158299314","0.0117342823006016","0.0219440131045762","295625","Pkp4","ENSRNOG00000005504"
"3519","-0.484230947523001","5.86994900311178","6.3497726876476","0.0117396339301373","0.0219504971307982","309144","Ppp6r3","ENSRNOG00000015540"
"3520","-0.804048227030463","1.20119838748016","6.34138923143951","0.0117952464425216","0.0220490686340318","100360982","Relb","ENSRNOG00000033235"
"3521","-1.01152650237234","0.575840256753742","6.33796853548165","0.0118180156128274","0.0220886432758081","NULL"," ","ENSRNOG00000062279"
"3522","-0.494103596648562","3.32835604676383","6.33407663476625","0.0118439761534577","0.0221341712859722","499561","Atpsckmt","ENSRNOG00000022347"
"3523","-0.643054980426611","3.20928145900011","6.32450905304992","0.011908044976905","0.0222418715180959","309179","Ppp2r5b","ENSRNOG00000021025"
"3524","-0.856307618485704","-0.00501878543836284","6.31607173028425","0.0119648403608975","0.0223419140684976","NULL"," ","ENSRNOG00000006958"
"3525","-0.480791882794661","6.41437073493231","6.30986725682121","0.0120067828776412","0.0224172038647813","25309","Cycs","ENSRNOG00000010452"
"3526","-0.929951817569881","0.0113940760480081","6.3078161285749","0.0120206817806928","0.0224370904829951","315978","Nek11","ENSRNOG00000042432"
"3527","-0.587827195097846","3.45412435840004","6.29699046332748","0.012094313139579","0.0225562449672968","25467","Irs1","ENSRNOG00000014597"
"3528","-0.912480285293201","0.184528983704707","6.29590710720255","0.0121017070978822","0.0225669890254434","100361944","LOC100361944","ENSRNOG00000029172"
"3529","-0.788425857910402","2.48184737426292","6.2925769998202","0.0121244643257305","0.0226063753950808","24213","Atp1a3","ENSRNOG00000020263"
"3530","-0.638752429109366","4.28829506755141","6.28721428124153","0.0121612044016963","0.0226707022705274","305251","Rassf6","ENSRNOG00000002866"
"3531","-0.426134784686367","4.73381150553096","6.28365761329966","0.0121856342454517","0.0227112346916175","287208","Ttc1","ENSRNOG00000003980"
"3532","-0.572626575031738","4.50410375778359","6.27696210789572","0.0122317608215846","0.0227910559644897","303926","Igsf11","ENSRNOG00000001525"
"3533","-0.576674489306103","4.19051662764378","6.26015176583883","0.0123483624912278","0.0229959127902676","29439","Jtb","ENSRNOG00000016379"
"3534","-0.654099580928306","4.1372105306045","6.25712962606184","0.0123694457675825","0.0230320713672626","303478","Ube2z","ENSRNOG00000006868"
"3535","-0.960648155925946","0.804552860068428","6.25571240060647","0.0123793454549209","0.0230473990159117","312912","Prex2","ENSRNOG00000005391"
"3536","-0.669463736503986","4.18548437992093","6.25533232604872","0.0123820017581679","0.0230492388918718","306764","Nsd1","ENSRNOG00000016680"
"3537","-0.591977002015555","2.53726052652371","6.25495953181603","0.0123846077487896","0.0230509846272596","309773","Dcbld1","ENSRNOG00000000407"
"3538","-0.476636304816593","4.59425831628825","6.25188882736377","0.0124060947294381","0.0230847585471822","81736","Nfkb1","ENSRNOG00000023258"
"3539","-0.54438220562962","2.88602012216389","6.25060688621193","0.012415076326786","0.023090236894617","498230","Golt1a","ENSRNOG00000002936"
"3540","-0.492043397255324","4.76791427662366","6.25051462644126","0.0124157229792303","0.023090236894617","361258","Cul2","ENSRNOG00000015292"
"3541","-0.620399283479013","3.68373438440656","6.24267174867701","0.0124708207227768","0.0231895842749738","25275","Cnp","ENSRNOG00000017496"
"3542","-0.680173560053324","3.15066121612108","6.2415795733661","0.0124785133698772","0.0232007666502911","687346","Brap","ENSRNOG00000046497"
"3543","-1.18515726244518","0.193554529583026","6.24113068362337","0.0124816765014401","0.0232035256150814","286970","Abca5","ENSRNOG00000004378"
"3544","-0.479908016682185","5.56147771964248","6.23596634253581","0.0125181266898252","0.0232652993799576","170577","Mark3","ENSRNOG00000010330"
"3545","-0.53156266948988","4.12881665920489","6.23463143894661","0.0125275662854228","0.0232794393399639","500419","Rmdn1","ENSRNOG00000025145"
"3546","-0.533666564613974","3.90534991744048","6.23237838340982","0.0125435150647496","0.0233059420686716","100360087","LOC100360087","ENSRNOG00000031506"
"3547","-0.617317083685389","2.98417577097012","6.22190744936927","0.012617910255814","0.023428417618226","362418","Irak2","ENSRNOG00000021817"
"3548","-0.54241504746063","3.35354871693459","6.22017074415824","0.0126302931810623","0.0234482589246162","298771","Prepl","ENSRNOG00000007326"
"3549","-0.99946814440004","0.588575823418662","6.21273040132797","0.0126834852680935","0.0235375234266071","64015","Khdrbs3","ENSRNOG00000009539"
"3550","-0.415660995694795","4.9620144715127","6.20501270761212","0.0127389034555035","0.0236371918823885","685174","Cnpy3","ENSRNOG00000016315"
"3551","-0.507140406371035","5.20261244799356","6.19667144906507","0.0127990791353014","0.0237392853008853","301250","Mrpl14","ENSRNOG00000019734"
"3552","-0.746218900128596","1.06779419815457","6.18720554095675","0.0128677222909764","0.0238601968084691","499593","Sox2","ENSRNOG00000012199"
"3553","-1.42528770568663","2.72995768479267","6.18428266329342","0.0128889942515078","0.0238964339953489","290921","Gdf2","ENSRNOG00000057751"
"3554","-0.998337493559923","0.391670791430172","6.17823990868319","0.0129330865634221","0.0239653198515981","313173","Cntfr","ENSRNOG00000047307"
"3555","-0.678641439287766","1.5366617319624","6.17361512052726","0.0129669370823252","0.0240216029767488","25530","Rab12","ENSRNOG00000019295"
"3556","-0.829063509487543","1.58366848453575","6.17233421971332","0.0129763285596079","0.0240357785571934","303029","Ranbp17","ENSRNOG00000005042"
"3557","-0.746215680498395","2.16440861248854","6.16935926367021","0.0129981677206396","0.0240697777491018","680971","Ddhd2","ENSRNOG00000015501"
"3558","-0.501125472628321","4.95369594114281","6.15595966402511","0.0130970035575149","0.0242430536045198","291553","Nedd4l","ENSRNOG00000017610"
"3559","-0.579623500334315","3.15357444764568","6.15293148830493","0.013119446296204","0.024281343278991","85432","Ddx52","ENSRNOG00000002612"
"3560","-0.548831250429266","4.63166369301476","6.14782516180519","0.0131573804335316","0.0243482901875639","304470","Sbno1","ENSRNOG00000001064"
"3561","-0.460176792454915","4.77049309868079","6.14116812184768","0.0132070039872941","0.0244335762614044","303248","Neurl4","ENSRNOG00000016109"
"3562","-1.39519175149922","-0.158683126681774","6.13613729117645","0.01324463291966","0.0244999113365278","100912573","Ms4a6e","ENSRNOG00000030689"
"3563","-0.508134061266102","4.84897650153357","6.13234909794216","0.0132730400786053","0.0245491725078527","287462","Camta2","ENSRNOG00000004283"
"3564","-0.664779099113636","2.17432303286696","6.12649944055972","0.013317028998961","0.0246239404131732","500034","Bmt2","ENSRNOG00000007224"
"3565","-0.462474805179074","4.41814445822723","6.11373331000773","0.0134135505204309","0.0247990956771896","361635","Vps35l","ENSRNOG00000016063"
"3566","-0.870002253443672","2.32626488884814","6.11239890647195","0.0134236810529705","0.0248145049886215","NULL"," ","ENSRNOG00000049530"
"3567","-0.582258582012513","6.90376234672269","6.10534787085341","0.0134773419251546","0.0249037056327609","50522","Ubc","ENSRNOG00000057823"
"3568","-0.512372481810727","6.8397745686867","6.10461421189385","0.0134829379849427","0.0249107149453053","301124","Micos13","ENSRNOG00000046002"
"3569","-0.926214163097857","0.196664099668141","6.10099576409446","0.0135105730473414","0.0249517640160603","497897","Zfp2","ENSRNOG00000030750"
"3570","-1.28264222961565","-0.638851457814171","6.09838798777486","0.0135305254516355","0.0249852733784176","59115","Ninj2","ENSRNOG00000010282"
"3571","-0.638072541863369","2.36271571394639","6.09806698645372","0.013532983564401","0.0249864733956297","314325","Gpatch2l","ENSRNOG00000010227"
"3572","-0.91554986045504","0.293776490751486","6.0948918895242","0.0135573220679361","0.0250276205317591","362845","Zfp870","ENSRNOG00000030416"
"3573","-0.408953171497866","6.13843738129146","6.09447920400606","0.0135604887866847","0.0250276205317591","296588","Pmpca","ENSRNOG00000026775"
"3574","-0.417888966346065","4.37536664522243","6.09445128321353","0.0135607030627645","0.0250276205317591","303614","Smurf2","ENSRNOG00000014623"
"3575","-2.10850514189878","-1.07271776953177","6.09000651862826","0.0135948585238196","0.0250839571481024","NULL"," ","ENSRNOG00000058589"
"3576","-1.01602109922862","0.568730410290454","6.08501469137539","0.01363332335006","0.0251448561200119","298506","Mycl","ENSRNOG00000014259"
"3577","-0.447847890343127","4.79084499393484","6.08466176618202","0.0136360470695384","0.0251459203015556","680465","Trappc6a","ENSRNOG00000017468"
"3578","-0.901228286274332","1.06114258211329","6.08446836008351","0.0136375399290677","0.0251459203015556","360606","Itga3","ENSRNOG00000004276"
"3579","-0.556840315159619","3.32837524384719","6.06712251619271","0.0137721146944776","0.0253703613982524","287361","Zfp496","ENSRNOG00000003129"
"3580","-0.761595947104578","3.48380967944419","6.06450366952637","0.0137925509390489","0.0254046212844279","NULL"," ","ENSRNOG00000061991"
"3581","-0.42609134011953","4.57967382429119","6.06133404852731","0.0138173268986983","0.0254400830228132","24817","Hnf1a","ENSRNOG00000001183"
"3582","-0.638219310512029","4.46666857557205","6.06100905876131","0.0138198698309133","0.0254413750764135","252858","Frmd4b","ENSRNOG00000007764"
"3583","-0.452675008996105","4.23844136072695","6.04798823953126","0.0139221502945915","0.0256228386748356","25671","Smad1","ENSRNOG00000018483"
"3584","-0.955704563391709","-0.334249255516352","6.03610362638794","0.0140161854838655","0.0257718763827084","312365","Mindy4","ENSRNOG00000011530"
"3585","-0.917542717404937","0.432852563130321","6.03132844049546","0.0140541522206706","0.0258382484546602","NULL"," ","ENSRNOG00000022607"
"3586","-0.485209149323132","4.39096557630544","6.01917039047662","0.0141512973735968","0.0260064672307968","300236","Smagp","ENSRNOG00000048932"
"3587","-0.413933554255167","4.35922400459993","6.01664191683889","0.0141715870029604","0.026036828773688","362199","Vps39","ENSRNOG00000008316"
"3588","-0.442739965832174","6.31753392189898","6.01530674968043","0.0141823130699026","0.0260496081350411","307483","Diaph1","ENSRNOG00000019688"
"3589","-0.610115762314524","2.34562724377787","6.0038247474527","0.014274899293386","0.0262161826735789","367289","Kansl1l","ENSRNOG00000028149"
"3590","-1.27269088862741","14.9276086029155","5.98714615449745","0.0144104981283803","0.0264511507887831","26192","CYTB","ENSRNOG00000031766"
"3591","-0.493917144790025","4.60049224071607","5.97844152698246","0.0144817935347861","0.0265710770521896","288785","Bloc1s1","ENSRNOG00000007784"
"3592","-0.782657801649885","1.123194207745","5.97823064281768","0.0144835252827538","0.0265710770521896","102547932","Zfp623","ENSRNOG00000009302"
"3593","-0.674464416722576","6.34361735046506","5.97777744555783","0.0144872475894675","0.0265743776969683","289353","Slc30a10","ENSRNOG00000002397"
"3594","-0.589228972855177","2.03401751461944","5.97415246192022","0.0145170566217996","0.026621989170541","314246","Zbtb1","ENSRNOG00000058593"
"3595","-0.503138524337409","6.80663170849378","5.97082351749794","0.0145444868708257","0.0266687525983373","29573","Slc37a4","ENSRNOG00000011361"
"3596","-0.373687848209146","5.1907402294647","5.96138006387096","0.0146225909322822","0.0268048502921564","60383","Rbck1","ENSRNOG00000006695"
"3597","-0.45082927822254","4.12663506241061","5.9472147786885","0.0147405583733144","0.0270103481769603","83497","Ocln","ENSRNOG00000018297"
"3598","-0.528676219027253","3.07796006065171","5.93528995556455","0.0148406268680239","0.0271663784702434","59074","Stx8","ENSRNOG00000003849"
"3599","-0.408851071953407","6.08148679208958","5.93281589700452","0.0148614756722784","0.0271994530913302","29525","Pitpna","ENSRNOG00000003846"
"3600","-0.410915551117571","5.48873677317199","5.92653050428231","0.014914578198697","0.0272857992254198","24780","Slc4a2","ENSRNOG00000014347"
"3601","-0.679638843111508","0.906075908942803","5.92170535956078","0.0149554762718817","0.0273569990898679","287525","Smyd4","ENSRNOG00000026783"
"3602","-0.638023722919215","5.76534009405541","5.90948640540915","0.0150595618333557","0.0275364596285973","29739","Gclm","ENSRNOG00000013409"
"3603","-0.427866474888664","6.1613181472163","5.90535045847285","0.0150949621098198","0.027597537236503","681996","Ahsa1","ENSRNOG00000048981"
"3604","-0.926795551600185","0.0605640802589041","5.90364888826821","0.0151095510113174","0.0276205550832628","685925","Rsl1","ENSRNOG00000057159"
"3605","-0.417948570301996","6.8446010073296","5.8881215308819","0.0152433520404428","0.0278467264006925","117263","Psmc1","ENSRNOG00000003951"
"3606","-0.471624510602638","3.49156878675135","5.88759096916491","0.0152479454549603","0.0278514355977054","690263","Tmem179b","ENSRNOG00000019341"
"3607","-0.455610903358318","3.43762228851771","5.88678257020811","0.0152549470267069","0.0278605416356115","291844","Setd6","ENSRNOG00000012447"
"3608","-0.47856168243367","4.12826021557498","5.88642757636377","0.0152580226871604","0.0278624762113364","29381","Acvr1b","ENSRNOG00000006934"
"3609","-0.513573880946661","6.49011881256057","5.87986803916305","0.0153149694902571","0.0279627706681253","64539","Ndufv3","ENSRNOG00000001182"
"3610","-0.883097205659682","1.90291859053935","5.87846647309362","0.0153271655852137","0.0279813415321024","500308","Cecr2","ENSRNOG00000011566"
"3611","-0.841632889442216","5.1474662039643","5.86949026497616","0.0154055120007721","0.0281198466221893","171179","Glyatl2","ENSRNOG00000012387"
"3612","-0.813816878192196","1.62909989801829","5.86930839178929","0.0154071036891443","0.0281198466221893","83513","Mmp24","ENSRNOG00000047028"
"3613","-0.849881743207536","3.75341960166394","5.86563157829642","0.0154393181892849","0.0281749205942338","313087","Cpne3","ENSRNOG00000006298"
"3614","-0.516620464884191","3.88412409490024","5.8562558364104","0.0155217784580841","0.0283029737046458","316221","Tbcc","ENSRNOG00000048291"
"3615","-0.473509290640929","4.3645849001221","5.84557537060919","0.0156162669462095","0.0284625622435576","686310","Ephb4","ENSRNOG00000045952"
"3616","-0.42528669237631","5.20381151276701","5.84487273416894","0.0156225038045721","0.0284678567284158","363252","Retreg2","ENSRNOG00000018586"
"3617","-0.473381391742854","3.31528150668226","5.83972457132746","0.0156682791470967","0.0285399790738969","314453","Wdr20","ENSRNOG00000007333"
"3618","-0.503091038451742","5.02397127631275","5.83329046541952","0.0157256829295627","0.0286369908698863","292994","Tjp1","ENSRNOG00000011077"
"3619","-0.477959577074872","4.42056737240703","5.83069938620776","0.0157488611785125","0.0286754201824595","315287","Asb8","ENSRNOG00000010099"
"3620","-0.841445157827011","2.83159597296826","5.82253418891374","0.0158221326971997","0.0288050368392497","NULL"," ","ENSRNOG00000051056"
"3621","-0.741159291502138","3.09483297670839","5.81955567465092","0.0158489481716383","0.0288500547800946","310416","Nhlrc3","ENSRNOG00000010843"
"3622","-0.552013567497356","3.06392274373491","5.81847460677661","0.0158586925740077","0.0288639902512696","315151","Mrtfa","ENSRNOG00000018803"
"3623","-0.885237381406887","1.48227626020957","5.80995555580443","0.0159356969566045","0.0289888705300633","100359600","LOC100359600","ENSRNOG00000030058"
"3624","-0.641000335017453","3.13352451531089","5.80481870896913","0.0159823154647732","0.0290660219916078","294988","Ankrd50","ENSRNOG00000010534"
"3625","-1.09366783461115","0.422849627367129","5.80436139065717","0.015986472581013","0.029069756300097","171393","Clstn3","ENSRNOG00000011156"
"3626","-0.949692574124579","12.7585308135469","5.80123676584208","0.0160149058916858","0.0291176275804362","24232","C3","ENSRNOG00000046834"
"3627","-0.565231254188847","2.18688590900942","5.79986572900154","0.0160273984351544","0.0291326745036785","313429","Pars2","ENSRNOG00000007327"
"3628","-0.72815557574913","2.61461858999216","5.78971681915432","0.0161201856829534","0.0292897732764037","24827","Tgfa","ENSRNOG00000016182"
"3629","-0.399536482018591","4.4024296605051","5.78473248467979","0.0161659579442522","0.0293690779481563","690586","Ankrd40","ENSRNOG00000002935"
"3630","-0.477456131752164","4.65744447540392","5.781279020769","0.0161977504317681","0.0294191003504432","685474","Zfp385a","ENSRNOG00000036833"
"3631","-0.499498883508509","3.02334136103389","5.78085881670527","0.0162016232139917","0.0294222669957862","363062","Dixdc1","ENSRNOG00000010260"
"3632","-0.396528753776358","6.21167218305041","5.78042890431201","0.0162055864602638","0.0294255970706866","289590","Ociad1","ENSRNOG00000002205"
"3633","-1.1688818818319","2.60749471093587","5.77743681561378","0.016233197415832","0.0294641168911029","308807","Prss23","ENSRNOG00000017307"
"3634","-0.40466343309448","4.25324204598163","5.77693787078162","0.0162378063879261","0.0294686115929029","296461","Osbpl2","ENSRNOG00000057756"
