"","logFC","logCPM","LR","PValue","FDR","geneid","genesymbol","ENSEMBL"
"13432","0.145480972409798","2.2336849087954","0.0203272864662338","0.886626796112415","0.912106095047748","309104","Ifitm6","ENSRNOG00000036645"
"13433","0.0264700969605765","6.65991741816795","0.0202907460169044","0.88672805414934","0.912142354815423","299310","Ndufb11","ENSRNOG00000008329"
"13434","0.0233229116503401","4.44322370802804","0.0202623575885887","0.886806786169289","0.912155439279979","303592","Tlk2","ENSRNOG00000006285"
"13435","0.0261651795561344","4.34955710382214","0.0201423958909706","0.887140108976404","0.912430370363674","306998","Cdk13","ENSRNOG00000013620"
"13436","-0.0462484595546095","2.62571365307714","0.020015979260144","0.887492464930084","0.91268820965041","29149","Strn","ENSRNOG00000004806"
"13437","0.0319087409087537","3.66311327255995","0.0200050778933765","0.887522902957921","0.91268820965041","311055","Tanc1","ENSRNOG00000025394"
"13438","-0.0360065044886857","3.67000739954151","0.0198867309515904","0.887853888882037","0.912960636744455","360829","Ankle2","ENSRNOG00000060144"
"13439","0.0261781190622179","4.73582513882374","0.0196799249984565","0.888434692127306","0.913489551782472","289318","Tmem63a","ENSRNOG00000003310"
"13440","-0.0254330580868132","4.57396901258196","0.0196565709369061","0.888500475897845","0.913489551782472","308404","Irf2bp1","ENSRNOG00000014252"
"13441","0.0253693681180095","5.42981436328167","0.0195666636110428","0.888754099766115","0.913682326506077","300689","Rexo2","ENSRNOG00000018939"
"13442","0.0630372911849278","3.0221546031184","0.0190973693016652","0.890087704056639","0.914931422043408","690825","Gngt2","ENSRNOG00000006108"
"13443","0.044728275652705","1.97201308444952","0.0190925301940492","0.890101541940189","0.914931422043408","499539","Lmbrd2","ENSRNOG00000054751"
"13444","-0.025633963606966","3.35983346014448","0.0190684893232635","0.89017031558086","0.914934053904814","362768","Ttc7b","ENSRNOG00000027300"
"13445","-0.0230270721403448","6.24339887941514","0.0189738653437779","0.890441436183551","0.915086270644855","259274","Nmt1","ENSRNOG00000002989"
"13446","-0.0380370575074638","7.36759299802891","0.0189705803515352","0.89045086084026","0.915086270644855","365466","Cpn1","ENSRNOG00000013439"
"13447","0.0253724639758423","3.94427020434974","0.0189414184004413","0.890534563082049","0.915104230881814","362567","Pomgnt1","ENSRNOG00000023455"
"13448","-0.0342572790104552","3.28081923104209","0.0187880188396417","0.890975943948928","0.915489708022478","684830","Ttc32","ENSRNOG00000049088"
"13449","0.0502507116428115","4.41996048219214","0.0184922454470851","0.891832193746704","0.91625298058192","25441","Fcer1g","ENSRNOG00000024159"
"13450","-0.0384834691333218","2.74031425137256","0.0184856398636146","0.891851395920309","0.91625298058192","315286","Tmem106c","ENSRNOG00000053269"
"13451","0.056480660307993","0.211119814639446","0.0183239950355691","0.892322384771254","0.916668702161118","361354","Fbxo15","ENSRNOG00000038225"
"13452","-0.0216142690226113","4.54083947577664","0.0182196077815777","0.892627665670981","0.916914145423849","58983","Rabggta","ENSRNOG00000030483"
"13453","-0.0547011539100786","-0.0927636522513319","0.0178760630195196","0.893638702035082","0.917819083825512","365389","Lrrc56","ENSRNOG00000016697"
"13454","-0.028226427814389","3.05844071074222","0.0178751240794703","0.893641478780463","0.917819083825512","680692","Golm1","ENSRNOG00000018400"
"13455","-0.0245164733513462","5.43848573444276","0.0177987645367157","0.893867547339058","0.917983037467938","361967","Ppid","ENSRNOG00000027408"
"13456","0.040813889133589","1.75125128634876","0.0177636192748096","0.893971763562722","0.9180075281348","686298","Ppm1m","ENSRNOG00000046535"
"13457","0.0220944461732656","5.57275739389299","0.0177459270901004","0.894024265893039","0.9180075281348","116552","Plod1","ENSRNOG00000007763"
"13458","0.032004939755862","4.36281779467341","0.0175935397035687","0.894477589333191","0.918404765151288","300870","Tent5a","ENSRNOG00000010240"
"13459","0.0211138440365826","5.18643554905866","0.0174523414290566","0.894899413827733","0.918769604002646","117019","Eif2b4","ENSRNOG00000005301"
"13460","-0.0266835434281605","3.33843934763047","0.017282265186461","0.895409821952238","0.919204487802594","300759","Parp6","ENSRNOG00000011199"
"13461","-0.0199740522693968","5.86383676119156","0.0172669052229253","0.895456043588849","0.919204487802594","311671","Npepl1","ENSRNOG00000028384"
"13462","0.0420000404893452","2.07071540646227","0.0171826532525436","0.895709949794327","0.919396827087952","295062","Wwtr1","ENSRNOG00000016617"
"13463","0.027145884525517","4.52526008542095","0.0171083847014053","0.895934295032164","0.919558797352331","309307","RGD1311595","ENSRNOG00000026942"
"13464","0.0287395814758433","3.36405411574444","0.0169845069710597","0.896309601043276","0.919875673441473","296758","Armc10","ENSRNOG00000012785"
"13465","-0.0261829591532378","4.47361138928914","0.016952935115814","0.896405475066037","0.919905744854252","297823","Ints8","ENSRNOG00000008124"
"13466","0.121004603829544","-1.00983889230478","0.0167604177844112","0.896992065981667","0.920393272583265","306096","Dach1","ENSRNOG00000008834"
"13467","0.0516477551449348","2.4445367186862","0.0167533177417276","0.897013764790768","0.920393272583265","24493","Il1a","ENSRNOG00000004575"
"13468","0.0236654125964656","6.42220080602191","0.0166808750526641","0.897235428395585","0.920552357407945","81716","Ggcx","ENSRNOG00000012975"
"13469","-0.045040076398866","1.93165687827346","0.0165523629632105","0.897629863252457","0.920888666599039","362423","Rassf4","ENSRNOG00000013526"
"13470","0.0791077598268226","0.0175371755979682","0.0163584948933675","0.898227848406943","0.92143373491367","25026","Adm","ENSRNOG00000027030"
"13471","-0.0531631100509282","-0.0252826234264681","0.0162624886967997","0.898525312465872","0.921670460073745","362691","Tmem178a","ENSRNOG00000007907"
"13472","0.0351435108648164","4.07266296993215","0.0161404214523735","0.898904815169091","0.921991295724948","117275","Chrd","ENSRNOG00000001750"
"13473","0.0243420467709019","6.57532506271181","0.0160619261712345","0.899149624995841","0.922173941823835","314621","Stk11","ENSRNOG00000014287"
"13474","-0.0403393123860183","1.09261523618858","0.0159746863966177","0.899422421235715","0.922385261736316","317312","Mospd1","ENSRNOG00000002332"
"13475","-0.027357835073991","3.67624359058148","0.0157781708607558","0.900039705387417","0.922949806979096","25255","Dyrk1a","ENSRNOG00000001662"
"13476","-0.0342527618423739","2.00469562397855","0.0157394466351377","0.900161803574659","0.923006515419608","295323","Trim45","ENSRNOG00000015347"
"13477","-0.0414142619662017","2.49385665484072","0.0157129351008667","0.900245482924367","0.923009598161117","83618","Rest","ENSRNOG00000002074"
"13478","-0.0323484548419454","8.91558038084874","0.0156826983695026","0.900341007824714","0.923009598161117","81822","Actb","ENSRNOG00000034254"
"13479","0.0228311511555146","5.33849590471126","0.0156750445387219","0.900365202895766","0.923009598161117","294230","Mrps18b","ENSRNOG00000000804"
"13480","0.022081129887745","6.51460647346217","0.0155802343882527","0.900665412938259","0.923248863203328","290659","Cope","ENSRNOG00000020178"
"13481","0.0506884080873396","-0.35645431572771","0.0154899182052031","0.900952257096885","0.92343283945114","501204","Ppidl1","ENSRNOG00000037230"
"13482","-0.0739103373095864","-0.779294947513856","0.0154816543409062","0.900978545482723","0.92343283945114","311113","Ccdc173","ENSRNOG00000052954"
"13483","0.0315706624178708","5.39921516036757","0.0154308091028881","0.901140447556198","0.923530275482574","315970","Cdv3","ENSRNOG00000010186"
"13484","0.0370627832704115","1.36352315134432","0.0153699631872186","0.901334550335741","0.923660695382621","502414","Tbc1d22b","ENSRNOG00000059458"
"13485","-0.049131883821657","1.23516801131002","0.0153034113641617","0.901547302594802","0.923810205951425","308983","Nfatc2ip","ENSRNOG00000057384"
"13486","0.0223428835970811","4.29947432918863","0.0152364784866741","0.901761747268331","0.923961428426056","293828","Mphosph10","ENSRNOG00000016266"
"13487","-0.026584990558575","3.43133900348265","0.0152041439012134","0.90186551459078","0.923999234864343","679944","Alkbh7","ENSRNOG00000047089"
"13488","-0.0393582502229764","1.98837792959177","0.0151306391966592","0.902101821553262","0.924165557209522","296102","Ell3","ENSRNOG00000022868"
"13489","0.0287212939751371","2.38951570611946","0.0151087667795329","0.902172250637656","0.924165557209522","307213","Zfp407","ENSRNOG00000043357"
"13490","-0.037396498433099","3.36400235954816","0.0150913105822514","0.902228496653384","0.924165557209522","304572","Fbrsl1","ENSRNOG00000030721"
"13491","-0.0329314593169707","6.32394311293526","0.0150572521190142","0.902338332357108","0.924209552776704","54227","Arpc1b","ENSRNOG00000000991"
"13492","-0.0554206857921016","-0.475369328324013","0.0149618878016966","0.902646546889481","0.924456713972639","NULL"," ","ENSRNOG00000005546"
"13493","0.0247381361882303","4.50746114793704","0.014783302054191","0.9032264239389","0.924924202933574","315121","Cdc42ep1","ENSRNOG00000008517"
"13494","0.0406927114917784","4.81887784298162","0.0147800921685786","0.903236879026317","0.924924202933574","288077","Hcls1","ENSRNOG00000038881"
"13495","0.0299451039505917","1.97938932709009","0.014588551088992","0.903862856528243","0.925420710162386","362635","Zbtb40","ENSRNOG00000022039"
"13496","-0.0411044589161286","0.817476698882512","0.0145792817143278","0.903893255337168","0.925420710162386","NULL"," ","ENSRNOG00000041826"
"13497","-0.0329156577247539","1.09535681668153","0.0145649517549655","0.903940269577397","0.925420710162386","361487","Zfp52","ENSRNOG00000058436"
"13498","0.0266323297802108","7.9198437076564","0.0145435236520797","0.904010615458567","0.925420710162386","29754","Atp5mc1","ENSRNOG00000007235"
"13499","0.0219333449079223","4.85418906039874","0.0145295234313654","0.904056604898107","0.925420710162386","81761","Rnpep","ENSRNOG00000006720"
"13500","0.0508281037541734","-0.217785222530274","0.0144547456208564","0.904302624703218","0.925603975418449","291530","Ccdc68","ENSRNOG00000021381"
"13501","-0.0294086591082708","7.69886025657117","0.014284705540943","0.904864472524952","0.926110457103162","24896","Gnas","ENSRNOG00000047374"
"13502","0.0445350766287906","4.47914266716161","0.0142068904147017","0.905122720945852","0.926306158941622","684785","Plekha2","ENSRNOG00000038365"
"13503","-0.0243183480708225","4.93239036576893","0.0139995133593871","0.905814476091922","0.926909288581628","313618","Maco1","ENSRNOG00000056156"
"13504","-0.0332900411830831","8.1473055882641","0.0139900349036761","0.905846217470423","0.926909288581628","24861","Ugt1a1","ENSRNOG00000018740"
"13505","0.0394777625041096","1.37659222037559","0.013875176850874","0.906231723205405","0.927235094502206","316740","Myom1","ENSRNOG00000057701"
"13506","0.0489378138483893","-0.412613028568423","0.0136081466098714","0.907134274918922","0.928089842353744","192276","Coro7","ENSRNOG00000046980"
"13507","-0.0316527654922245","5.4540260549716","0.0134779240199734","0.90757767811812","0.928409679683173","301363","Map4k4","ENSRNOG00000014013"
"13508","0.02851863055548","1.73605200919572","0.013476872471978","0.907581267416435","0.928409679683173","299246","Ttc8","ENSRNOG00000004542"
"13509","0.0268631625303935","7.50546064792641","0.0133611809708896","0.907977033092692","0.928745772690415","641434","Atp5pd","ENSRNOG00000003626"
"13510","0.025787752033391","2.5525585984522","0.013311421225553","0.908147788619154","0.928851676028088","311621","Tomm34","ENSRNOG00000029799"
"13511","0.0555228182443488","4.76225268536453","0.0132665349920593","0.90830209785777","0.928940743705031","54249","Cfd","ENSRNOG00000033564"
"13512","-0.0609095062809071","1.6224226814451","0.0130040108855027","0.909209945322557","0.929800401455528","25472","Kcnj8","ENSRNOG00000013463"
"13513","0.031466865880689","7.5389933861348","0.0128149607134986","0.90986947196959","0.93040600634025","360971","Nipsnap1","ENSRNOG00000008374"
"13514","-0.0212519653726211","3.84262514831456","0.0127762345271316","0.910005180174659","0.930475919761243","306582","Agpat5","ENSRNOG00000028623"
"13515","0.0188706522162369","5.74862833281434","0.012743553050008","0.910119868055358","0.930520154503103","301555","Cul3","ENSRNOG00000015633"
"13516","0.0246590760969511","4.18755498114836","0.012725545744642","0.910183124060207","0.930520154503103","295461","Sec24b","ENSRNOG00000023373"
"13517","-0.030447596919794","6.59989091739941","0.0125764037855625","0.910708781351246","0.930984244414814","29143","Grn","ENSRNOG00000021031"
"13518","0.0228925257241707","4.41972795574244","0.0125585777940582","0.910771820523914","0.930984244414814","679693","Med12","ENSRNOG00000003848"
"13519","0.0210809461169186","4.55011626643611","0.0124965657670906","0.910991471203265","0.931139888237792","691814","Mrpl57","ENSRNOG00000010855"
"13520","-0.0238532229464846","5.27915211399218","0.0123896564852686","0.911371450566886","0.931459371592695","291403","Zadh2","ENSRNOG00000016239"
"13521","0.0206728981933357","6.06819386890819","0.0123095112830693","0.911657394134101","0.93168270631943","681418","Ndufb10","ENSRNOG00000014568"
"13522","0.0466402911135439","-0.834430813632791","0.0121371556009482","0.912275537623305","0.932220501799937","NULL"," ","ENSRNOG00000058649"
"13523","0.0230390990638373","5.92874517103289","0.0121252058667665","0.912318558824762","0.932220501799937","298381","Echdc2","ENSRNOG00000029333"
"13524","-0.0250224666424376","3.15941701221052","0.0120739398194853","0.912503369790755","0.932339907857002","287173","Bod1","ENSRNOG00000020717"
"13525","0.0384799784244287","0.612700032172632","0.0120553836783284","0.912570361395712","0.932339907857002","311718","Zbtb46","ENSRNOG00000014592"
"13526","-0.0358722401913951","3.06862872910173","0.0119908943978224","0.912803588094386","0.932509240003565","313838","Cdc42ep3","ENSRNOG00000032136"
"13527","0.0203595437895643","5.079809722521","0.0119599271356146","0.912915807336624","0.932550815594506","361988","Ints3","ENSRNOG00000015153"
"13528","-0.0419169153369197","0.753691255421662","0.0119424347279038","0.912979261352039","0.932550815594506","100362738","LOC100362738","ENSRNOG00000047276"
"13529","-0.0337183706857165","2.59667456920466","0.011884765952427","0.913188789607603","0.932695889925187","301076","Zfp445","ENSRNOG00000025554"
"13530","-0.0221578989348871","3.20409415863653","0.0118142176664016","0.91344581383995","0.932861577280623","690898","Sh3bp5l","ENSRNOG00000054400"
"13531","-0.0429831760745894","-0.441931807927718","0.0118031975313437","0.913486032869019","0.932861577280623","252923","Tsga10","ENSRNOG00000058681"
"13532","0.0218883898282536","3.47181730636116","0.0117317275238458","0.913747331848784","0.933059461386824","314830","Krr1","ENSRNOG00000004035"
"13533","0.0280581047814362","4.27521370528478","0.0115995637459072","0.914232661374847","0.93348606479551","29365","Mpdz","ENSRNOG00000007894"
"13534","-0.0283355442743134","2.49149679267762","0.0115682355847202","0.91434811358867","0.933534966275177","361607","Emsy","ENSRNOG00000015560"
"13535","-0.0356517287951202","1.28323744046392","0.0115037249114067","0.914586350916991","0.933709212927299","361219","Fbxw17","ENSRNOG00000030027"
"13536","-0.0315851833794367","3.28585005722382","0.01141378360456","0.914919633917267","0.933980459623876","64317","Gpx3","ENSRNOG00000052564"
"13537","0.0200425554741119","3.94013019442505","0.0113847228239532","0.915027604119213","0.934021676421606","309643","Fance","ENSRNOG00000000504"
"13538","0.0208924154730417","5.01454122921823","0.0113059842004581","0.915320845944511","0.934251990638296","317464","Msl3","ENSRNOG00000004016"
"13539","0.0284316677340838","2.6140374401277","0.0112700676055866","0.915454951014734","0.934319854724986","688754","LOC688754","ENSRNOG00000015161"
"13540","0.0232947213406383","3.93505244744046","0.011093873675236","0.916115974814589","0.934858105616919","NULL"," ","ENSRNOG00000042692"
"13541","-0.0507680696463486","13.1324608733817","0.0110925817061798","0.91612084140001","0.934858105616919","24648","Serpina1","ENSRNOG00000032669"
"13542","-0.0219611503958873","3.76496332755448","0.0110754767481378","0.916185299338856","0.934858105616919","289277","Desi2","ENSRNOG00000004524"
"13543","0.0203288832178206","5.87617598386658","0.0110471149129694","0.91629228844293","0.93489823833009","307350","Afg3l2","ENSRNOG00000017965"
"13544","-0.0359556752317375","0.689155752149753","0.0109805325777472","0.916544003332501","0.935050806056105","690393","Tex12","ENSRNOG00000049470"
"13545","0.0330442805337166","0.886822272418626","0.0109717778627356","0.916577157912139","0.935050806056105","291773","Taf4b","ENSRNOG00000026023"
"13546","0.023317733762252","2.71911401947279","0.010878651969751","0.91693066175119","0.93529676801201","100364335","LOC100364335","ENSRNOG00000046533"
"13547","-0.0817161242306878","0.584393472887023","0.010855869523299","0.917017376035619","0.93529676801201","367786","Bmx","ENSRNOG00000003705"
"13548","0.0219841004417153","3.4352433475193","0.010854833647266","0.917021320960104","0.93529676801201","296147","Chchd5","ENSRNOG00000018491"
"13549","0.0396206561105875","1.36110203568405","0.0108004254875524","0.917228791560204","0.935439327018887","305968","Hmbox1","ENSRNOG00000013326"
"13550","-0.0416843219049312","0.202429205197248","0.0106983617194345","0.917619413571986","0.935768638873631","NULL"," ","ENSRNOG00000057683"
"13551","-0.0263784071119046","1.90123312666778","0.0106578353234354","0.917775039718904","0.93585827605607","316102","Lztfl1","ENSRNOG00000006244"
"13552","-0.0337002746593018","0.989904250714808","0.0105596714441436","0.918153244583387","0.93617484752459","361453","Adat2","ENSRNOG00000046983"
"13553","0.0179524720356934","5.13546307265004","0.0104169531188916","0.918706291562373","0.936669633056066","288306","Usp16","ENSRNOG00000001598"
"13554","0.0437029291064579","1.84836626021599","0.0103254698837922","0.919062813138465","0.9369639923231","498972","Cpne2","ENSRNOG00000043286"
"13555","-0.0154838459576164","5.20474736980557","0.0102641731354307","0.919302587688388","0.937139295955599","312710","Cops7a","ENSRNOG00000016778"
"13556","0.0235806223423532","2.81223669613191","0.0102093696849499","0.919517575565361","0.937289307993668","689755","Ccdc167","ENSRNOG00000000531"
"13557","-0.016497349210896","5.17452452308725","0.0101457473123645","0.919767891575615","0.937475306173331","313115","Ufl1","ENSRNOG00000007831"
"13558","-0.032786278096103","7.14767818338967","0.0101102915967211","0.919907732715064","0.937548683482575","289754","Xbp1","ENSRNOG00000010298"
"13559","-0.0198950852101952","4.73395821839053","0.0100736670449404","0.920052444180921","0.937627013326349","315600","Vps11","ENSRNOG00000010733"
"13560","-0.0295103078226807","2.49296238957733","0.0100367468818945","0.920198592859458","0.937706796174926","500578","Tmem51","ENSRNOG00000014197"
"13561","0.0175214251161291","4.22871981168214","0.00995465153591901","0.920524543918893","0.937969777145584","306626","Ing1","ENSRNOG00000014520"
"13562","-0.0226010591813478","5.51248799141216","0.00990634259499146","0.920716984221873","0.938096688392408","114861","Scpep1","ENSRNOG00000002358"
"13563","0.0267651416443474","1.74214948842138","0.00985514919125929","0.920921432753778","0.93823581492234","301516","Stk36","ENSRNOG00000016913"
"13564","-0.0273963650401113","3.56113952409254","0.00979199536283026","0.921174387265143","0.938424335242536","360564","Tax1bp3","ENSRNOG00000019357"
"13565","0.0174529271827882","5.25806583063684","0.00972980787271638","0.921424277409988","0.938609706247786","679532","Elovl1","ENSRNOG00000028448"
"13566","0.0224580731455541","4.7964064643555","0.00952495472878212","0.922253200502067","0.939384838901487","315210","Brd1","ENSRNOG00000004538"
"13567","-0.0203797383905994","4.16832343757938","0.00945000837689847","0.922558710736352","0.939626760887073","313061","Virma","ENSRNOG00000014664"
"13568","0.0190560496017408","3.16069675518428","0.009417902970843","0.922689958803965","0.939691174141597","NULL"," ","ENSRNOG00000029996"
"13569","0.0306883722975073","1.94358033205225","0.0093631530354692","0.922914300504543","0.939836378569858","311245","Traf6","ENSRNOG00000004639"
"13570","-0.015177323071578","5.05267382358315","0.00934993368206349","0.922968566883266","0.939836378569858","363275","Eif4e2","ENSRNOG00000019634"
"13571","0.0520730325470589","-0.858678902222476","0.00927865605966005","0.923261836117627","0.940010763442269","29712","Kcnj2","ENSRNOG00000004720"
"13572","0.0210622543941378","3.93102421792946","0.00927525016905051","0.923275877944599","0.940010763442269","310658","Pogz","ENSRNOG00000053599"
"13573","0.0185259366096367","3.49643982124263","0.00912209488131221","0.923910018898372","0.940587095051773","366619","Dtd2","ENSRNOG00000006727"
"13574","-0.0350535102762289","3.71775996416846","0.00907955486874101","0.9240871078147","0.940698073948985","54278","Nr4a2","ENSRNOG00000005600"
"13575","0.0463441673010815","-0.518334824262564","0.00905525384734851","0.924188457927901","0.940731941926169","498107","RGD1562339","ENSRNOG00000001767"
"13576","-0.0237315928850512","7.69425035207774","0.00902071317658226","0.924332750072006","0.940809512411239","24551","Mdh1","ENSRNOG00000008103"
"13577","0.0182613282131779","4.80810635272305","0.00899245540561289","0.924451003104648","0.940860570148046","308392","Strn4","ENSRNOG00000016145"
"13578","0.0165764732988409","5.75654601719363","0.00895998061235037","0.924587135279409","0.940929815531807","310672","Tars2","ENSRNOG00000057194"
"13579","-0.0286057701700485","3.03580520795618","0.00890470251231079","0.924819431103166","0.941096906913878","498160","Zkscan1","ENSRNOG00000001335"
"13580","0.0467277964395623","0.875911643592442","0.00876081289759867","0.925427533858113","0.941646366925729","686075","Gapt","ENSRNOG00000026989"
"13581","0.0207514869399865","3.54731644372398","0.00863841477419491","0.925948786708081","0.942047489497725","691631","Pacs2","ENSRNOG00000014744"
"13582","0.0199182966267746","4.48043650302426","0.0086362361654313","0.925958098303525","0.942047489497725","362600","Adprs","ENSRNOG00000010849"
"13583","0.0180062126722076","4.40290168857038","0.00855854358960073","0.926290942118012","0.942316736964345","60627","Exoc5","ENSRNOG00000013804"
"13584","-0.0174177726359992","4.24264585669815","0.00850729754115953","0.926511320601093","0.942407204260072","259218","Rwdd1","ENSRNOG00000042916"
"13585","-0.0202687229412785","7.29113675373481","0.00850614754984758","0.926516273691785","0.942407204260072","170916","Lonp1","ENSRNOG00000046502"
"13586","-0.0153100279958302","4.77186183925186","0.00843502707961985","0.926823253295398","0.942650059917254","363255","Ankzf1","ENSRNOG00000019052"
"13587","-0.0264713228474235","2.80291649812897","0.00823054608758511","0.92771320544586","0.943485763807382","303412","Rnf43","ENSRNOG00000007606"
"13588","-0.0262221513245145","3.32478992876104","0.00807237975219799","0.928409257003371","0.94412416200122","89804","Tek","ENSRNOG00000008587"
"13589","-0.0200559652940637","3.65777697567278","0.00800444217030183","0.928710342963062","0.944360844732032","680014","Esco1","ENSRNOG00000014031"
"13590","0.104100223935284","-1.1594684615293","0.00795920787749438","0.928911527212061","0.944495914865067","29581","Htr2b","ENSRNOG00000017625"
"13591","-0.0345698604171347","2.13217063933959","0.00777380964940377","0.929742188588528","0.945270955920556","290629","Ushbp1","ENSRNOG00000023485"
"13592","0.0226061827798213","7.81277774696528","0.00769244512835954","0.930109885378828","0.945524279957088","300726","Etfa","ENSRNOG00000015233"
"13593","-0.0210554841497017","1.99564428154359","0.00768840260230785","0.930128205055486","0.945524279957088","309514","Hectd2","ENSRNOG00000056753"
"13594","-0.0162465118731226","5.31870334666352","0.00754760329386084","0.930769326717465","0.946061157600654","292894","Nosip","ENSRNOG00000020543"
"13595","-0.0173463655224035","7.78914292709973","0.00754236989088852","0.93079327236799","0.946061157600654","304092","Son","ENSRNOG00000002021"
"13596","0.0369865439375656","0.0704064961848289","0.00744412405520123","0.931244363615271","0.946450030629289","680491","LOC680491","ENSRNOG00000062084"
"13597","-0.0196783375780425","3.20633529057376","0.00734277802296646","0.931712842812543","0.946723335087458","100365921","Pigy","ENSRNOG00000052134"
"13598","-0.036772719828692","1.9661232449273","0.00733130121974135","0.931766099896657","0.946723335087458","58965","Ramp1","ENSRNOG00000019926"
"13599","0.0169259420282904","5.85612084619872","0.00732778769556575","0.931782412487117","0.946723335087458","81830","Rab11a","ENSRNOG00000011302"
"13600","0.0241114809852555","3.37367927866036","0.00732672820533864","0.931787332261501","0.946723335087458","140942","Ddit4","ENSRNOG00000057078"
"13601","-0.0196966861864209","1.98722887206019","0.00727186328175122","0.932042590702819","0.946913059211202","303730","Cbx2","ENSRNOG00000049215"
"13602","0.048535677263043","-0.364551731959367","0.00724132601989069","0.932185085241244","0.946988200842781","497987","Hoxb5","ENSRNOG00000008010"
"13603","0.0208670476441404","5.64127740760337","0.00720597154268177","0.932350436652409","0.947086549559876","290644","Ifi30","ENSRNOG00000019387"
"13604","-0.0455886253685215","-0.558524101409232","0.00705421570553266","0.933064876635962","0.947742609920297","NULL"," ","ENSRNOG00000020021"
"13605","-0.0465724346090113","-0.303085538296998","0.00695630243442835","0.933529949517234","0.948145302640877","690437","Catip","ENSRNOG00000037835"
"13606","0.0395167164267649","1.18095140719282","0.00692611451630754","0.933674001313667","0.948221913137752","100359668","LOC100359668","ENSRNOG00000033776"
"13607","0.0242487943278413","0.800526045835648","0.00680471915607406","0.934256496251195","0.948743754332256","361630","Tead1","ENSRNOG00000015488"
"13608","-0.0147581677203189","5.59732155068885","0.00678317303608011","0.934360426733347","0.948779569121208","116650","Srp54a","ENSRNOG00000032776"
"13609","0.0150169844305343","5.9748011393202","0.00675723931532168","0.934485742010003","0.948837091857904","310960","Usp33","ENSRNOG00000011294"
"13610","-0.0172429022560633","3.09750681834553","0.00666836790032832","0.934917027565136","0.94920525252719","362642","Slc66a1","ENSRNOG00000017706"
"13611","-0.0370663895278904","0.525463581134992","0.00660134134762558","0.935244218975911","0.949425722914334","29437","Acta1","ENSRNOG00000017786"
"13612","-0.0143955680272162","4.37452015614206","0.00659574810258867","0.93527159793819","0.949425722914334","362385","Pole4","ENSRNOG00000006102"
"13613","0.0148157561660428","5.12111449744975","0.00647765815412171","0.935852400656099","0.949877308190491","314644","Dohh","ENSRNOG00000004259"
"13614","-0.0339731347586142","-0.0388943118763991","0.00647734761203189","0.935853934990978","0.949877308190491","684440","Tlr8","ENSRNOG00000045992"
"13615","0.0146767846594463","3.50280383964902","0.0064499618359628","0.93598938926836","0.949945015123775","301514","Bcs1l","ENSRNOG00000016754"
"13616","0.0141975223032363","4.74107510646233","0.00639747213953967","0.936249822826861","0.950139545521561","299864","Ebag9","ENSRNOG00000004220"
"13617","0.0145428516073683","7.10185671784526","0.00635550392430417","0.936458827379179","0.950281859199933","300445","Prkcsh","ENSRNOG00000013360"
"13618","0.0397283750783008","-0.660219512576479","0.00623976469287157","0.937038842118814","0.950800610985297","498587","Ldb3","ENSRNOG00000059166"
"13619","0.0436978296589576","-0.128778868252076","0.00617871428787176","0.937346971000655","0.951043427952643","292661","Ptgir","ENSRNOG00000016756"
"13620","0.0147164389169081","6.85078988825218","0.00614286803967889","0.937528605437642","0.951157875913167","84599","Tmed10","ENSRNOG00000007901"
"13621","0.0215724670529213","3.78030485950595","0.00595608586669982","0.938483787021303","0.952057041998412","289594","Nipal1","ENSRNOG00000025882"
"13622","0.0322864959500407","0.11876608742688","0.00577512643292266","0.939423670713086","0.952919296012401","685005","Ndufv3-ps1","ENSRNOG00000027593"
"13623","-0.0283098782235954","3.1441641682499","0.00575434314163559","0.939532559486371","0.952919296012401","25146","Cyp17a1","ENSRNOG00000020035"
"13624","0.0188187978552883","2.32350773309406","0.00575280336879391","0.93954063459784","0.952919296012401","306066","Tdrd3","ENSRNOG00000009034"
"13625","-0.0439222982989451","5.3937828043283","0.00564237936377765","0.940122598185479","0.953439564163446","64846","Slc13a3","ENSRNOG00000019118"
"13626","-0.012604902910882","5.02384857401807","0.00534155029720118","0.941737753553897","0.955007506135898","311224","Ttc17","ENSRNOG00000010495"
"13627","-0.0134563124723438","3.6311726913995","0.00516299134322296","0.942718131130938","0.95593154296377","315639","Usp28","ENSRNOG00000007325"
"13628","0.0785152503844273","0.487156924648459","0.00496675358210652","0.943815440307918","0.956974006029851","367215","Trem3","ENSRNOG00000013748"
"13629","-0.023966730606852","9.249948040259","0.0049322218327319","0.94401077276643","0.957101831248553","498793","Itih2","ENSRNOG00000001066"
"13630","0.0323971571647946","0.637075014777603","0.00480501936165645","0.944736301698288","0.957753697777163","84007","C3ar1","ENSRNOG00000009211"
"13631","0.01854873451269","2.63814952843848","0.00479005574730706","0.944822281361874","0.957753697777163","310614","Gatad2b","ENSRNOG00000015553"
"13632","0.0378018470100454","-0.106296881819695","0.00478321037200402","0.944861659292104","0.957753697777163","94188","Zfp423","ENSRNOG00000014658"
"13633","0.0143656216178387","4.13952535587133","0.0047061288049548","0.945307039501791","0.958134869202358","317346","Bcor","ENSRNOG00000034240"
"13634","-0.0292955789498678","0.490314140230151","0.00465210924621928","0.945621354285559","0.958383150470724","652928","Rbm12","ENSRNOG00000019723"
"13635","-0.0205024143251721","1.75368233058951","0.00455440959857434","0.946194515620261","0.958893715939917","291677","Dnajc18","ENSRNOG00000019995"
