"","logFC","logCPM","LR","PValue","FDR","geneid","genesymbol","ENSEMBL"
"3332","-4.76396700756632","-0.870716263946607","25.8648752590587","3.66171924069129e-07","7.6477685108634e-07","290338","Adamdec1","ENSRNOG00000030724"
"3333","-2.25624172540887","1.06103787349641","25.8424083537604","3.70458869351701e-07","7.73496623859445e-07","309828","Tspyl4","ENSRNOG00000000547"
"3334","-3.59089042182266","-0.0219116745156823","25.8228318620097","3.74235290279233e-07","7.81263520332141e-07","498950","Marveld3","ENSRNOG00000016291"
"3335","-3.70408609426124","4.03411605075398","25.8215627596091","3.74481435405071e-07","7.81659286167261e-07","361441","Fam89a","ENSRNOG00000019022"
"3336","-2.92651505968281","1.50944902010909","25.7652990390654","3.8555856145581e-07","8.03809324411042e-07","300444","Rgl3","ENSRNOG00000013027"
"3337","-2.58319096128331","1.84488531540524","25.7434660764045","3.89944942796872e-07","8.12831380233395e-07","366065","Cers6","ENSRNOG00000024595"
"3338","-1.97017335464623","3.8051480778256","25.714031821419","3.95937761968169e-07","8.24825568351599e-07","315159","Tob2","ENSRNOG00000050500"
"3339","-1.67841810956198","1.80788762769995","25.7082174763381","3.97132439562333e-07","8.27189636700682e-07","311633","Neurl2","ENSRNOG00000015797"
"3340","-2.03139627087052","2.03146921461655","25.6587309981274","4.07447841407364e-07","8.48036492328206e-07","81677","Itpka","ENSRNOG00000005284"
"3341","-1.763978748287","1.96116674710922","25.6516630663349","4.08942905225981e-07","8.50747172848654e-07","303194","Top3a","ENSRNOG00000005099"
"3342","-0.893138548701611","6.85805655194819","25.65141023489","4.08996487858851e-07","8.50747172848654e-07","287069","Trap1","ENSRNOG00000005418"
"3343","-0.96518985770699","4.82339187464679","25.6442959105159","4.10507117273091e-07","8.53760888994516e-07","293722","B3gat3","ENSRNOG00000019804"
"3344","-2.63106277442522","1.18373076731648","25.6361761162867","4.12238080713933e-07","8.57231873484595e-07","688749","Tulp3","ENSRNOG00000005767"
"3345","-1.25814327411297","3.517133339665","25.626146535854","4.14386273320959e-07","8.6156929352227e-07","100174910","LOC100174910","ENSRNOG00000013738"
"3346","-1.75518274155545","1.81356898723948","25.5773582664456","4.24997177527042e-07","8.83365072062073e-07","294289","Zbtb9","ENSRNOG00000026799"
"3347","-2.34856786923092","0.670512477094805","25.5720372405914","4.26170791477874e-07","8.85671228251054e-07","171569","Spon2","ENSRNOG00000006033"
"3348","-1.85866065347878","2.84306112168225","25.5297371671376","4.35616886285683e-07","9.04485970652979e-07","307970","Atxn1l","ENSRNOG00000038766"
"3349","-1.59273311797706","2.18108245368112","25.5165949941146","4.38594207724072e-07","9.10531064052167e-07","362399","Zxdc","ENSRNOG00000025818"
"3350","-1.68527818365163","1.97938932709009","25.4568998120593","4.5237685749295e-07","9.38016719213323e-07","362635","Zbtb40","ENSRNOG00000022039"
"3351","-1.36149896861478","2.36050562619431","25.3727402787754","4.7254874438894e-07","9.79255931308694e-07","290615","RGD1311847","ENSRNOG00000023700"
"3352","-2.78909837868687","0.654691445877064","25.3557679759989","4.76724772352108e-07","9.87761719052546e-07","288664","Pheta1","ENSRNOG00000028206"
"3353","-1.32100964562813","3.18117275819693","25.3175395105067","4.86266895387567e-07","1.00723069411863e-06","689377","Rab20","ENSRNOG00000023991"
"3354","-1.32216904520922","5.1010289259541","25.2670538832756","4.99162560293634e-07","1.03332258548875e-06","294862","Marchf6","ENSRNOG00000011066"
"3355","-1.59635667626567","1.65451906798129","25.2640449084625","4.99941887696119e-07","1.03478085742735e-06","286998","Zfand4","ENSRNOG00000011791"
"3356","-1.08350710943903","4.53811204335902","25.254216030777","5.02496086997058e-07","1.03975605422662e-06","300125","Ttc38","ENSRNOG00000015916"
"3357","-0.887908278696198","5.48873677317199","25.2473224546359","5.04295300476805e-07","1.04332272226209e-06","24780","Slc4a2","ENSRNOG00000014347"
"3358","-0.938771536820564","4.52664422308587","25.2155920338244","5.12660539256654e-07","1.06031182928431e-06","500255","Eefsec","ENSRNOG00000012954"
"3359","-1.78762573548794","2.14193323160224","25.0914687636232","5.46742113118124e-07","1.12927989821618e-06","311030","Stam2","ENSRNOG00000027447"
"3360","-1.0140731233167","4.20135700631348","25.0591513791423","5.55982578430628e-07","1.14802260441638e-06","114839","Ccnc","ENSRNOG00000007719"
"3361","-1.19363839457735","3.28552947641846","25.0481248939668","5.59171060381946e-07","1.15443384317313e-06","360595","Rnft1","ENSRNOG00000003805"
"3362","-1.84006529046676","1.79824479547843","25.0174858375926","5.68127402574132e-07","1.17239911122601e-06","314600","Zfp955a","ENSRNOG00000048577"
"3363","-1.20231166574082","3.32254844471381","25.0041859205993","5.72059839414994e-07","1.1801616693097e-06","64468","Hyal2","ENSRNOG00000031420"
"3364","-1.45296337950492","3.44262591066323","24.9917517787098","5.75760969222538e-07","1.18744254816672e-06","310192","Trio","ENSRNOG00000012148"
"3365","-0.98807305484632","4.34541268986918","24.9550276188754","5.86832996230585e-07","1.209735691767e-06","301418","Maip1","ENSRNOG00000015983"
"3366","-1.46234837046046","2.40988897920328","24.9300616541363","5.94481673717001e-07","1.22513762377651e-06","311651","Slc9a8","ENSRNOG00000008354"
"3367","-1.13372643792523","3.45093084820001","24.9268150475489","5.95483634301711e-07","1.22701951368641e-06","686234","Mtrf1","ENSRNOG00000047106"
"3368","-2.08939904478053","1.10333675714058","24.9167849316315","5.9858981489078e-07","1.23323603133455e-06","289233","Pex19","ENSRNOG00000057116"
"3369","-1.30373769077281","4.05729001953999","24.9012027370226","6.03447647023045e-07","1.24287369005283e-06","24705","Rara","ENSRNOG00000009972"
"3370","-1.13439874684936","4.02933734368511","24.8794047847655","6.10309670649149e-07","1.25625786221212e-06","501661","F8a1","ENSRNOG00000037327"
"3371","-1.08621886249987","3.22141066686614","24.844566238134","6.2143970721551e-07","1.27878687629247e-06","364675","B4galt7","ENSRNOG00000021886"
"3372","-2.13521933654971","1.40145972929761","24.8415015827214","6.224284724209e-07","1.28063082666944e-06","100363276","Arhgap6","ENSRNOG00000003956"
"3373","-2.48914460197682","2.55811647470307","24.8349001257409","6.24563695348816e-07","1.28464143232062e-06","362402","Fgd5","ENSRNOG00000010213"
"3374","-1.97480106621279","1.17642028783284","24.8332798193152","6.2508890051435e-07","1.28553035084198e-06","500801","Cyp4f17","ENSRNOG00000062306"
"3375","-0.95471148165169","5.21757480013184","24.8230485203876","6.28415509083344e-07","1.29198713056296e-06","294513","Dnajb12","ENSRNOG00000030408"
"3376","-1.38437774114874","7.26621597681794","24.796028466683","6.37286409070318e-07","1.30983543069071e-06","287835","Galk1","ENSRNOG00000006359"
"3377","-1.18502797722066","5.51248799141216","24.7584853820635","6.49820918712042e-07","1.33500229776435e-06","114861","Scpep1","ENSRNOG00000002358"
"3378","-2.30170496069279","0.935972753840624","24.7545333394941","6.51154683809302e-07","1.33754354405782e-06","361819","RGD1566085","ENSRNOG00000049970"
"3379","-1.31219341536687","3.83126825474903","24.7527661682406","6.51751969830961e-07","1.33837252476211e-06","303684","Trim65","ENSRNOG00000024145"
"3380","-1.32710471417618","3.64062922333068","24.7037664429016","6.68533975699673e-07","1.37181503953343e-06","315120","Card10","ENSRNOG00000008401"
"3381","-1.53043438051944","2.60114706057598","24.6935154992915","6.72099276329153e-07","1.37851681762153e-06","311202","Large2","ENSRNOG00000006353"
"3382","-0.939233809881963","4.09801493569394","24.6878849531033","6.74065697821886e-07","1.38234488164185e-06","361881","Zbed3","ENSRNOG00000028941"
"3383","-1.06934927914774","4.92385742918854","24.6852223598699","6.74997594314298e-07","1.38405056510387e-06","289831","Commd1","ENSRNOG00000009281"
"3384","-1.70683740317436","2.80291649812897","24.6737736990914","6.79019318945884e-07","1.39209034854514e-06","303412","Rnf43","ENSRNOG00000007606"
"3385","-2.46686319113211","0.264083234261305","24.6695150199436","6.80521445507584e-07","1.39496296306539e-06","364601","Micu3","ENSRNOG00000012767"
"3386","-0.801579630572962","5.9039225841403","24.6584339854644","6.84445593970608e-07","1.40279875667248e-06","493810","Capza2","ENSRNOG00000056207"
"3387","-1.29213207765039","2.99475630752139","24.6480416401829","6.88146470616986e-07","1.41017468945358e-06","360494","Tsr3","ENSRNOG00000017858"
"3388","-1.67954367562262","3.0764789973949","24.6371337405904","6.92052528725804e-07","1.41796883777182e-06","301000","Uba7","ENSRNOG00000029195"
"3389","-5.03284161190481","2.66224358934202","24.6175986773304","6.99103568338022e-07","1.43220357409856e-06","85431","Nox4","ENSRNOG00000013925"
"3390","-0.964557015206059","5.15658596660286","24.58552516767","7.10836835822801e-07","1.4549464371796e-06","360709","Tfg","ENSRNOG00000001633"
"3391","-2.40757045223637","2.81686976686691","24.5787053970445","7.13357017945442e-07","1.45988851806429e-06","499431","Col13a1","ENSRNOG00000000552"
"3392","-2.91937093393765","1.30281959799254","24.5783652580321","7.13482947416809e-07","1.45993001146238e-06","85272","Bmp7","ENSRNOG00000053384"
"3393","-0.895389391733204","5.51932296052359","24.5648282157736","7.18512896910743e-07","1.46978700362882e-06","313020","Wdtc1","ENSRNOG00000008377"
"3394","-1.09152943169351","6.33132967494852","24.5553344624508","7.22061681604166e-07","1.4766091928972e-06","312444","Immt","ENSRNOG00000009097"
"3395","-1.17311292693714","7.1715098936341","24.5442125661429","7.2624143044463e-07","1.48493697630718e-06","303393","Cox7b","ENSRNOG00000054689"
"3396","-3.83824626625204","-0.333244578222843","24.5426083169796","7.26846326265305e-07","1.48595391867643e-06","293637","Phlda2","ENSRNOG00000020614"
"3397","-1.10642978615982","3.73620923104099","24.5230958634167","7.34244229654066e-07","1.50085603037868e-06","114205","Crcp","ENSRNOG00000000901"
"3398","-0.983181364143183","4.63026294733744","24.4455409075859","7.64402261550282e-07","1.56042405822157e-06","306840","Sirt5","ENSRNOG00000017866"
"3399","-1.36409037552156","2.94967574203429","24.4316641989858","7.69927921817339e-07","1.57123970221119e-06","498014","RGD1565033","ENSRNOG00000043295"
"3400","-0.824933512498678","4.73291924999782","24.4251564663018","7.72533058244306e-07","1.57632336072354e-06","364419","Chmp7","ENSRNOG00000016939"
"3401","-1.80889663641141","3.92891100797274","24.4144921398778","7.76821261039231e-07","1.58483924184853e-06","83718","Clic4","ENSRNOG00000018109"
"3402","-3.85544578815394","-0.846025360934073","24.3674812400017","7.96011012502061e-07","1.62279140908136e-06","170847","Kcnj15","ENSRNOG00000001656"
"3403","-1.15207647074741","3.5669894215899","24.3531164273296","8.01968979060622e-07","1.63469646742288e-06","363284","Ube2f","ENSRNOG00000019953"
"3404","-1.39169667487501","6.34361735046506","24.3370635450978","8.08680014613635e-07","1.64813280854443e-06","289353","Slc30a10","ENSRNOG00000002397"
"3405","-2.47665413164826","1.86343236254642","24.3237217743282","8.14300479250869e-07","1.65909820440704e-06","501283","Plin5","ENSRNOG00000047860"
"3406","-0.998579147516045","3.3581617636705","24.3108012746328","8.19780808069453e-07","1.66903362397285e-06","315939","Pxylp1","ENSRNOG00000012480"
"3407","-0.982412612368386","4.90900372367195","24.3092530741123","8.20439965627564e-07","1.67012955878634e-06","303244","Mpdu1","ENSRNOG00000012162"
"3408","-1.12758873237514","3.87346654347804","24.2944156178209","8.26784135380514e-07","1.68254833323828e-06","64464","Timm10","ENSRNOG00000007883"
"3409","-3.5242028186003","1.02145133305696","24.2922164349283","8.27728634352317e-07","1.68422239279639e-06","291558","RGD1562699","ENSRNOG00000042716"
"3410","-1.71774074307312","3.58817614888663","24.286840682346","8.30041954961139e-07","1.68843217041852e-06","313765","Slc35e2b","ENSRNOG00000017075"
"3411","-1.77256526547806","2.20911926057487","24.2789343650379","8.33456024959865e-07","1.69512737016418e-06","289362","Gpatch2","ENSRNOG00000002512"
"3412","-1.22238047826736","2.88557139024334","24.260720866537","8.41374574192432e-07","1.7109807014262e-06","295297","Etv3","ENSRNOG00000043095"
"3413","-0.98982061681236","4.18693111974698","24.190380535577","8.72670693881049e-07","1.77436192584584e-06","289357","Lyplal1","ENSRNOG00000023130"
"3414","-1.03042883176117","3.93925411630881","24.1838979684681","8.75613044928002e-07","1.78008254447773e-06","360917","Cnot6l","ENSRNOG00000002075"
"3415","-0.784439414411861","5.31922004107272","24.1796092648973","8.77565096155344e-07","1.78352618012569e-06","361436","Afg3l1","ENSRNOG00000026994"
"3416","-1.06134385141704","4.35550759761709","24.1634312531908","8.84968059216117e-07","1.79804273522251e-06","NULL"," ","ENSRNOG00000004032"
"3417","-3.630113030993","-0.744991539945337","24.1571606798126","8.87854248294185e-07","1.80364157643767e-06","171072","Sult1c2","ENSRNOG00000050885"
"3418","-4.36805946448296","0.0882086063277196","24.1504287219794","8.90963308361843e-07","1.80942548426572e-06","303019","Neurl1b","ENSRNOG00000027606"
"3419","-1.09620969480555","3.54078247975555","24.1438522859131","8.94011084673448e-07","1.81534829801877e-06","494346","Prelid3b","ENSRNOG00000046644"
"3420","-1.38252791556292","8.19228387171758","24.1235047283288","9.03507308153054e-07","1.83409196181268e-06","24651","Pklr","ENSRNOG00000020420"
"3421","-4.40061057258128","0.264263782042087","24.0651825040504","9.31290561587915e-07","1.88965829368896e-06","362464","Arntl2","ENSRNOG00000001830"
"3422","-0.837658585268977","5.07192974576961","24.0606876639473","9.33467018881608e-07","1.8937963980188e-06","282834","Chmp3","ENSRNOG00000007356"
"3423","-2.48239307550076","1.68351924841977","24.0558683015794","9.35806280563629e-07","1.89826353271113e-06","NULL"," ","ENSRNOG00000051922"
"3424","-1.17577496070975","4.26581949890032","24.0503626653681","9.38485846171677e-07","1.90341955414652e-06","246115","Plpp2","ENSRNOG00000000177"
"3425","-1.14048419156032","2.86962642787897","24.0397038390676","9.43695329946772e-07","1.91370444220788e-06","368190","Dnajc30","ENSRNOG00000031721"
"3426","-0.890363615156083","4.87655010226356","24.0281859960949","9.49357260178928e-07","1.92433894985366e-06","308589","Sphk2","ENSRNOG00000021032"
"3427","-1.79882273225687","2.1112605297541","24.0211679102764","9.52823893358809e-07","1.93108251077032e-06","498963","Spata2L","ENSRNOG00000016167"
"3428","-1.33372446229445","4.48188296409679","23.9769668632874","9.74950957380437e-07","1.97476873777234e-06","360980","Tns3","ENSRNOG00000025695"
"3429","-1.66043691900574","1.93303498096088","23.9710615306223","9.77945932292663e-07","1.98054475925839e-06","682404","Tmem234","ENSRNOG00000049326"
"3430","-1.16488629306704","3.69196362501189","23.9365666880631","9.95625763396454e-07","2.0154639318213e-06","682058","Nom1","ENSRNOG00000048969"
"3431","-2.08736737626188","1.29274536446879","23.911477599342","1.00868583490531e-06","2.04130358329256e-06","364529","Calr3","ENSRNOG00000013260"
"3432","-1.79621283707013","1.36864716014885","23.8794107607506","1.02562858668744e-06","2.07498328123675e-06","499893","Ap5s1","ENSRNOG00000021249"
"3433","-3.16677536800095","0.0393991488033686","23.8790477435923","1.02582201423191e-06","2.07507079383055e-06","362076","Il36b","ENSRNOG00000043323"
"3434","-3.82490470614924","-0.507704247615353","23.8783531582452","1.02619221423772e-06","2.07551581035376e-06","65202","Slc13a2","ENSRNOG00000010337"
"3435","-1.89304999849446","2.14704838372069","23.8774178222705","1.02669094117041e-06","2.0762206095555e-06","445269","C5ar2","ENSRNOG00000049028"
"3436","-2.12179905415931","0.389891927161481","23.8736568930901","1.02869874671962e-06","2.07967217003243e-06","499532","Tmem267","ENSRNOG00000027263"
"3437","-1.61536302535717","7.1379272886919","23.8532030853157","1.03968733450369e-06","2.10096513427494e-06","65129","Cldn1","ENSRNOG00000001926"
"3438","-2.05660617607729","5.2801368396514","23.8134924869473","1.0613586875646e-06","2.14381732857297e-06","116663","Dusp6","ENSRNOG00000023896"
"3439","-4.02492674451106","0.219758006132647","23.8131828878816","1.06152941330145e-06","2.14384879172749e-06","500112","Gimap8","ENSRNOG00000020169"
"3440","-1.51708647427334","3.41617803142349","23.8077108308471","1.06455148117695e-06","2.14900984176816e-06","25186","Efnb1","ENSRNOG00000006877"
"3441","-1.07054697173788","4.0539311320051","23.801787784341","1.06783234301153e-06","2.15531804202941e-06","299043","Eapp","ENSRNOG00000004509"
"3442","-1.9343248110576","3.97865026502272","23.7865676606812","1.07630957356475e-06","2.17179405483612e-06","25494","Nid1","ENSRNOG00000002461"
