"","logFC","logCPM","LR","PValue","FDR","geneid","genesymbol","ENSEMBL"
"3963","1.20477311647132","4.17902007338845","15.9536846626315","6.49113040543561e-05","0.000112582452544633","29610","Tgfbr3","ENSRNOG00000002093"
"3964","1.05754562991953","3.67609813408036","15.9430276576096","6.5277780713544e-05","0.000113189656657015","362324","Mios","ENSRNOG00000007924"
"3965","1.0500097036558","3.13848427403535","15.9077220301285","6.65068160625707e-05","0.000115277368834998","315211","Zbed4","ENSRNOG00000004588"
"3966","0.740951582053555","4.90177029005014","15.8917515301285","6.70703900645791e-05","0.000116225062692796","291171","Trim27","ENSRNOG00000055917"
"3967","0.780772437903157","4.62038009998541","15.8898437341862","6.71380335994326e-05","0.000116327692573913","309444","Fbxw4","ENSRNOG00000046211"
"3968","1.36142270678272","1.18570354392159","15.8882709688935","6.7193849760568e-05","0.000116409806418196","50568","Cspg5","ENSRNOG00000020833"
"3969","1.73104038827761","1.59632852985284","15.8838880639931","6.7349641888627e-05","0.000116665081060179","24773","Sftpa1","ENSRNOG00000011438"
"3970","1.5312858816452","2.92241027202526","15.8549167426403","6.83886177465856e-05","0.000118420290729614","295279","Fcgr1a","ENSRNOG00000021199"
"3971","4.01405843136841","-0.514523030647657","15.8179507287311","6.9737745693573e-05","0.000120726155098195","363674","Stac2","ENSRNOG00000004805"
"3972","1.56249280469089","1.06633998797069","15.8104512392088","7.00147001257477e-05","0.000121190420435623","294962","Gnb4","ENSRNOG00000011070"
"3973","2.17790996678423","1.09826504776112","15.8093092551306","7.0056970291991e-05","0.00012124839873431","63839","Fhl2","ENSRNOG00000016866"
"3974","0.782465070601163","7.04120834056794","15.8039586423458","7.02553636313364e-05","0.00012154608922722","81773","Rps10","ENSRNOG00000000490"
"3975","1.89176874351564","1.00753569797482","15.798721738502","7.04500880516216e-05","0.00012183721110104","501039","Slc25a36","ENSRNOG00000013802"
"3976","1.72298702037563","2.30105990910461","15.7929293102632","7.06661010103999e-05","0.000122195492899725","316767","Ddx11","ENSRNOG00000051528"
"3977","1.05664975304573","9.92676838939229","15.7874892748706","7.0869579084455e-05","0.000122532012486111","301252","Hsp90ab1","ENSRNOG00000019834"
"3978","1.66656612921965","2.91970634489488","15.7868717150786","7.08927153950562e-05","0.000122556679760902","170909","Erg","ENSRNOG00000001652"
"3979","1.87627304638043","-0.529086237606511","15.7751382342993","7.13337458936344e-05","0.000123303690362552","29287","Rps19l2","ENSRNOG00000037897"
"3980","1.77653493763675","-0.328721576091398","15.774618602129","7.13533411866637e-05","0.000123322134898977","312790","Gprc5a","ENSRNOG00000008412"
"3981","0.753924805619025","6.65179389271114","15.7145953143912","7.36536415037763e-05","0.000127202351993398","290284","Sap18","ENSRNOG00000010732"
"3982","0.888355478812702","3.30623982012964","15.6967122099097","7.43533018119554e-05","0.000128362559275062","299905","Med30","ENSRNOG00000004844"
"3983","1.6003241174273","0.0335813945276422","15.6947301803118","7.44312573604401e-05","0.000128465040495449","303815","RGD1563956","ENSRNOG00000025014"
"3984","1.40819426304316","0.817479882162895","15.6884860468301","7.46773843901674e-05","0.000128873747658715","100362583","LOC100362583","ENSRNOG00000030442"
"3985","1.56224529003958","0.453523434251896","15.6804700702287","7.49945533414916e-05","0.00012940493732177","498954","RGD1563834","ENSRNOG00000031439"
"3986","0.793404111260864","4.07754646337572","15.664168092827","7.56437619090067e-05","0.000130508865283887","81859","Sharpin","ENSRNOG00000012812"
"3987","3.58174708612516","-0.153478611627026","15.6534782794139","7.60725384025884e-05","0.000131215870134436","311592","RGD1563354","ENSRNOG00000014424"
"3988","1.17225427234268","2.3838136829932","15.6500993446878","7.62085779507225e-05","0.000131434115092746","289402","Ddx59","ENSRNOG00000042451"
"3989","1.38611150708014","4.28094635143144","15.647761318462","7.63028526375708e-05","0.000131580284256328","313876","Birc6","ENSRNOG00000027191"
"3990","2.26177713591626","-0.897139069996046","15.6285805792256","7.70807076441078e-05","0.000132888486366348","100361645","LOC100361645","ENSRNOG00000031951"
"3991","0.794735280472634","3.74436412191749","15.6133835377104","7.77026684038024e-05","0.000133927338406354","315804","Rfx7","ENSRNOG00000060367"
"3992","1.04185893590175","2.97376461309514","15.5789733570355","7.91296780579078e-05","0.000136369904141204","304558","Ttc28","ENSRNOG00000032590"
"3993","1.52495792571219","0.475212524814191","15.5724598060012","7.94027519657957e-05","0.000136823447644764","307947","Set","ENSRNOG00000034241"
"3994","0.927419101071495","3.10284780551661","15.5221446653668","8.15443626238522e-05","0.000140338772292488","170908","Tesk2","ENSRNOG00000017282"
"3995","1.40306917705582","1.33912312607104","15.5202709933984","8.16252262905045e-05","0.000140460445439874","679823","LOC679823","ENSRNOG00000028883"
"3996","0.82819056656953","7.8485769692333","15.4966280039471","8.26525661312769e-05","0.000142171392397954","80846","Hnrnpl","ENSRNOG00000020235"
"3997","1.33312771145606","2.57372816408866","15.4964429647302","8.26606575861313e-05","0.000142171392397954","309637","Uhrf1bp1","ENSRNOG00000000495"
"3998","0.817704083922289","3.45641523770401","15.485643901525","8.31342656348455e-05","0.000142968174554113","360464","Parn","ENSRNOG00000002912"
"3999","2.36375610726355","0.310971372749553","15.4554820396664","8.44715685385259e-05","0.000145177628615093","297902","Gem","ENSRNOG00000015160"
"4000","0.803626281898138","4.29917513057928","15.4400772684783","8.51629070975676e-05","0.000146347599835119","360853","Uchl5","ENSRNOG00000003545"
"4001","1.0176250142544","4.16980772285945","15.4387286838696","8.52236994941269e-05","0.000146433857200926","100360594","Fanci","ENSRNOG00000016689"
"4002","1.1915138725058","2.14595328016564","15.4174063005492","8.61907075843292e-05","0.000148058577498789","100361974","Rpl31l4","ENSRNOG00000039249"
"4003","1.40537823559542","1.65218934628659","15.3380954384139","8.98855223517671e-05","0.000154309622047052","293783","Lpxn","ENSRNOG00000012611"
"4004","1.00767442987771","2.40858992832789","15.3344403197259","9.00595921874657e-05","0.000154589247807006","682978","Nudt13","ENSRNOG00000048195"
"4005","3.03615874354272","-0.0158251533924325","15.2848896279592","9.24531181126244e-05","0.000158638667090556","NULL"," ","ENSRNOG00000060816"
"4006","0.950653425221607","2.83085859290224","15.2758504098039","9.28966085201643e-05","0.00015937985305831","100362027","LOC100362027","ENSRNOG00000032825"
"4007","1.36804233442945","0.544490759296421","15.2628596578336","9.35377244482414e-05","0.000160459872926853","690853","Aatk","ENSRNOG00000004392"
"4008","0.80793447521843","4.2384932030027","15.2526412309571","9.40451484217838e-05","0.000161250261929794","307133","Hspa14","ENSRNOG00000015212"
"4009","1.20496155958963","4.93959843861816","15.2275885373934","9.53009606900873e-05","0.000163342678592859","294299","Tead3","ENSRNOG00000000506"
"4010","2.2947053745004","0.462784235421336","15.2264453612433","9.53586653776328e-05","0.000163421311941973","NULL"," ","ENSRNOG00000054315"
"4011","1.92420606921377","2.64953776584657","15.2200318354611","9.56830567810316e-05","0.00016395690458833","79127","Dck","ENSRNOG00000003296"
"4012","2.84020546739587","-0.172310253452351","15.2002019093665","9.66930815132381e-05","0.000165646541079832","360878","Klhdc9","ENSRNOG00000004022"
"4013","0.741275758182828","3.30956133444733","15.192483297589","9.70891188807875e-05","0.00016628376855413","310314","Ttc14","ENSRNOG00000011261"
"4014","2.02522315586426","0.76175146718649","15.1840241106066","9.75250298050539e-05","0.000167009649503809","303059","Ccnjl","ENSRNOG00000003893"
"4015","0.827720341277536","7.87640726024505","15.1767870041877","9.78995286007365e-05","0.000167630196555759","29257","Rpl9","ENSRNOG00000026716"
"4016","1.94849972367263","0.431113546247561","15.1677907253212","9.83670776486868e-05","0.000168409897032531","116676","Aldh1a2","ENSRNOG00000055049"
"4017","1.05328721426431","3.54207125367917","15.139301675463","9.98625705249584e-05","0.000170861238493572","289736","Morc2","ENSRNOG00000019624"
"4018","1.08071852866986","3.59059048966904","15.1391029881889","9.98730802802562e-05","0.000170861238493572","286919","Cdk5rap2","ENSRNOG00000005788"
"4019","0.762752577937759","5.39605943942082","15.1375831677132","9.99535094832981e-05","0.000170977667001759","314969","Nop2","ENSRNOG00000018453"
"4020","1.03323583372355","3.4695216215504","15.1272144515513","0.000100503966065391","0.000171876708303412","304740","Clasp1","ENSRNOG00000002376"
"4021","1.43550170134567","1.88287929527799","15.1218060956536","0.000100792295607841","0.000172348464386727","499966","Xrcc2","ENSRNOG00000007493"
"4022","1.40985882978561","1.76296038846072","15.0987427315154","0.00010203122028544","0.000174423778535718","29146","Jag1","ENSRNOG00000007443"
"4023","1.06573146320893","2.01187010041234","15.095200951737","0.000102222831524923","0.000174729723653067","100360977","Ppial4d","ENSRNOG00000055068"
"4024","2.41732574568728","2.137621825675","15.0941462797834","0.000102279959506048","0.000174805748973972","NULL"," ","ENSRNOG00000057201"
"4025","1.23885298907005","1.75125128634876","15.0852330857924","0.000102764041803007","0.000175611368987626","686298","Ppm1m","ENSRNOG00000046535"
"4026","0.847168364341858","3.19499246481391","15.0841379508923","0.000102823678244366","0.000175691552612916","266809","Sclt1","ENSRNOG00000014139"
"4027","1.11385156228145","5.07012983895381","15.069690677773","0.000103613684357761","0.000176997637588768","25361","Vcam1","ENSRNOG00000014333"
"4028","1.76534474466853","2.08433431903028","15.066897256909","0.000103767137567133","0.000177215956853621","499800","Ly75","ENSRNOG00000007012"
"4029","1.82048478622712","2.54867481852715","15.060235674187","0.000104134007331015","0.000177820528089467","689954","Setd7","ENSRNOG00000013045"
"4030","2.69688380819085","-0.791595753312677","15.0524043485165","0.000104566967456505","0.000178493682064729","365511","Zfp296","ENSRNOG00000049605"
"4031","0.949158049111643","3.18455404489267","15.0429218548409","0.000105093639224481","0.000179326241887365","292739","RGD1307554","ENSRNOG00000018408"
"4032","0.843077511530783","4.37226267075272","15.0394569953469","0.000105286747942778","0.000179611392972013","500790","Cactin","ENSRNOG00000039852"
"4033","1.18541091412567","2.23868197650742","15.0207361192687","0.000106336322194205","0.000181312351934788","306141","Spry2","ENSRNOG00000010058"
"4034","0.970277339371653","4.10320292124783","15.0029307463","0.000107344338843683","0.000182985945490009","307527","Sap130","ENSRNOG00000016773"
"4035","3.90944544037105","-0.855775475736402","14.9788454511074","0.000108723202667611","0.000185290041283837","NULL"," ","ENSRNOG00000060919"
"4036","1.33796371706455","1.35948526612578","14.9786197186262","0.000108736209637475","0.000185290041283837","29304","Rps6","ENSRNOG00000049025"
"4037","1.67230744005992","1.7308982078559","14.9650887172541","0.000109518749236898","0.000186577496850629","25285","Igfbp5","ENSRNOG00000017206"
"4038","1.03291929211528","9.03415158314857","14.9552404136618","0.000110091868957139","0.000187530750154061","171350","Pabpc1","ENSRNOG00000008639"
"4039","0.867627833062459","4.37654410659824","14.9530957786458","0.000110217075207712","0.000187720885642816","361387","Zfp330","ENSRNOG00000003461"
"4040","0.912871718856471","4.22971365235071","14.9309284296554","0.00011151965738093","0.000189869224456591","360230","Stk40","ENSRNOG00000025679"
"4041","1.22065515285409","2.78829716659396","14.9303116968826","0.000111556118099244","0.000189907901921321","298546","Zfp593","ENSRNOG00000016392"
"4042","0.819287098790931","3.36602912752485","14.9236265471636","0.000111952109229225","0.000190558542169184","499798","Arl6ip6","ENSRNOG00000005074"
"4043","0.855217162533876","4.27096581597302","14.9157359269112","0.000112421326666464","0.000191286527752395","314836","Zfc3h1","ENSRNOG00000053060"
"4044","1.81887813118835","1.91304794051018","14.9140139387638","0.000112523987902834","0.000191437634183866","100361631","Tmem35b","ENSRNOG00000028083"
"4045","1.25012380264824","1.65950525317015","14.9094289408998","0.000112797795978517","0.000191879840555355","500817","RGD1563124","ENSRNOG00000031205"
"4046","1.3304637924297","4.42462304665164","14.8816137509769","0.00011447330548362","0.000194706072768669","29726","Slc22a5","ENSRNOG00000008432"
"4047","1.6350541076211","1.63903947750188","14.8796955843878","0.000114589769639498","0.000194856194545728","360591","Prr11","ENSRNOG00000006198"
"4048","0.738606257166527","4.93147160001592","14.8746411448722","0.000114897228490504","0.000195354977640186","79116","Apex1","ENSRNOG00000009663"
"4049","2.26030562075379","0.297919908063394","14.8649921440817","0.000115486479624331","0.000196332698751108","680844","Treml2","ENSRNOG00000013554"
"4050","0.820812972326475","3.89495716561154","14.864228517179","0.000115533242951533","0.000196388036794721","319113","Yrdc","ENSRNOG00000025424"
"4051","0.777816564854212","3.77601815633484","14.8591002007941","0.000115847787293209","0.00019685006453733","25371","Adprh","ENSRNOG00000027260"
"4052","0.705018313572156","5.85535851469588","14.85546516044","0.000116071263728678","0.000197205548039206","360610","Nfe2l1","ENSRNOG00000008830"
"4053","1.61823728157102","0.322247554430542","14.8544299564316","0.000116134985755056","0.000197289554114011","302811","Elf4","ENSRNOG00000005352"
"4054","2.13187206933046","1.92744220202216","14.8453999077518","0.000116692326177167","0.000198138923951351","353250","Hcar2","ENSRNOG00000026653"
"4055","1.46714915749648","2.08243003660848","14.843098854512","0.000116834778600754","0.000198332060283197","24246","Camk2d","ENSRNOG00000011589"
"4056","0.845067126979542","3.86716900235262","14.8256701665244","0.000117919444297527","0.000200124156387034","294408","Asf1a","ENSRNOG00000000415"
"4057","3.0939307211437","-0.362053349905477","14.8251452244149","0.00011795227058585","0.000200155283673741","291354","Enkur","ENSRNOG00000018631"
"4058","1.13531762884221","4.4047701701021","14.8197738158887","0.000118288690793496","0.000200701513922461","81660","Gatm","ENSRNOG00000000168"
"4059","3.77658428510502","-0.905635744724068","14.8163538596159","0.000118503391399625","0.000201041112628608","NULL"," ","ENSRNOG00000050128"
"4060","1.13069329378452","2.27992587766632","14.8053319999682","0.000119198002960132","0.000202194697385601","317405","Gprasp2","ENSRNOG00000037658"
"4061","1.82941754772042","3.57683697932313","14.8023448310555","0.000119386963037312","0.000202490371332955","685007","Unc93a","ENSRNOG00000047027"
"4062","1.16503192580344","2.15101194746065","14.7997630444265","0.0001195505226605","0.000202742896676828","NULL"," ","ENSRNOG00000049105"
"4063","0.864668965323458","4.06512665403411","14.7958164334092","0.000119800981769137","0.000203142712736033","288545","Trappc14","ENSRNOG00000039214"
"4064","0.748100659741066","4.24264585669815","14.7946614058669","0.000119874381777793","0.000203217299399527","259218","Rwdd1","ENSRNOG00000042916"
"4065","0.685123385702175","5.30200335375675","14.7873931217453","0.000120337308558947","0.000203977052216332","100362548","Elp3","ENSRNOG00000014291"
"4066","1.35940325228431","1.65499754258754","14.7673348129411","0.000121624206693387","0.000206082561384332","100364435","LOC100364435","ENSRNOG00000036921"
"4067","2.13376878310345","-0.081918284243561","14.7599387168058","0.000122102212565816","0.000206841776784902","NULL"," ","ENSRNOG00000057108"
"4068","3.22399768849006","-0.984930288701304","14.7554760154","0.000122391548993123","0.000207306499630665","NULL"," ","ENSRNOG00000050156"
"4069","1.79841548783289","0.514883302257321","14.7345150062793","0.000123759804239559","0.000209572668502724","24582","Myh11","ENSRNOG00000057880"
"4070","0.835107345607222","4.41303294092541","14.7073431883924","0.000125556422679467","0.000212562931706061","301122","Dus3l","ENSRNOG00000050381"
"4071","0.877630076691906","7.67306103944119","14.6977805606374","0.000126194936847008","0.000213539264921866","287703","Eif1","ENSRNOG00000033765"
"4072","1.10051172371351","3.06461617442316","14.6927947197568","0.00012652914604458","0.00021407857720632","294800","Rad1","ENSRNOG00000018063"
"4073","2.09643496486698","2.81268315818902","14.6892358143557","0.000126768250263339","0.00021445686607968","363081","Igdcc4","ENSRNOG00000033496"
"4074","1.2866472681804","3.12023896353332","14.6856843367233","0.0001270073088974","0.00021483498523005","498690","Ctla2a","ENSRNOG00000039971"
"4075","1.94001933633281","0.164183200892532","14.6784890260408","0.000127493034929642","0.000215630202773292","60378","Lypd3","ENSRNOG00000019999"
"4076","0.94546917587059","2.27070759622097","14.677035080918","0.000127591411717263","0.000215743774731906","308003","Rab11fip2","ENSRNOG00000009523"
"4077","0.846585081284363","3.06676137884509","14.6139807507038","0.000131932132207018","0.000222947071399849","311329","Dnajc17","ENSRNOG00000012368"
"4078","1.46427943244358","2.83400161217457","14.6086078514943","0.000132308811998555","0.000223556268549282","294392","Kpna5","ENSRNOG00000030109"
"4079","2.30213659137018","-0.662393979422788","14.5888920051033","0.000133700338279154","0.00022579702693001","25510","Pcp4","ENSRNOG00000001628"
"4080","0.943977600430382","2.5781160405217","14.5618969407406","0.000135629556586062","0.000228999170687464","299900","Utp23","ENSRNOG00000004387"
"4081","0.912172210137608","3.71872140530994","14.5600270932683","0.000135764219653708","0.000229198532336583","311368","Ctdspl2","ENSRNOG00000022141"
"4082","0.964905776768186","4.00220660414927","14.5417549293075","0.000137087254121069","0.000231347298173538","309591","Trim39","ENSRNOG00000000785"
"4083","0.689169449466398","4.97192516696741","14.5223837823251","0.000138504042091311","0.000233652649690849","499020","Wtap","ENSRNOG00000019091"
"4084","1.7803511192766","0.485849620879334","14.5124303676334","0.000139237750102711","0.000234804397232031","688843","Nap1l5","ENSRNOG00000007808"
"4085","0.712701935530486","4.29947432918863","14.5075533202611","0.000139598685008579","0.000235326903677997","293828","Mphosph10","ENSRNOG00000016266"
"4086","2.02910136797978","1.8859307842714","14.4640232054048","0.000142862230992955","0.000240710926455389","290646","Pde4c","ENSRNOG00000043249"
"4087","0.782479423595817","3.3975409625155","14.4637235613642","0.00014288496014358","0.000240719870673493","367073","Trappc4","ENSRNOG00000011904"
"4088","0.945300560755344","4.02228867677031","14.4620105781092","0.00014301496642042","0.000240909521638103","289595","Nfxl1","ENSRNOG00000058588"
"4089","1.3370269844478","0.720407425934089","14.4572490525901","0.000143376966772895","0.000241460442031428","NULL"," ","ENSRNOG00000006943"
"4090","1.12879772615196","2.25023109272542","14.4556033941393","0.000143502294234559","0.000241612611396751","100174909","Smim11a","ENSRNOG00000039877"
"4091","2.97250126377211","-0.599024822752672","14.4357621110085","0.000145022046094441","0.000244141646312499","25556","Il1rl1","ENSRNOG00000014835"
"4092","2.09538684709186","-0.767567239550669","14.4234133525197","0.000145976076096933","0.000245717799915631","308988","Sez6l2","ENSRNOG00000027098"
"4093","3.21865486744888","-0.826258221025267","14.3870240181495","0.000148824323207746","0.000250390173880998","367038","Ap1m2","ENSRNOG00000043093"
"4094","0.78553961732567","6.10634991083023","14.3831143328395","0.000149133650249615","0.000250880055898367","361990","Chtop","ENSRNOG00000012760"
"4095","0.755948138491514","7.14345555234245","14.3818172604016","0.000149236415163997","0.000251022371848584","689890","Srsf1","ENSRNOG00000050323"
"4096","1.30734638589084","1.61098681692466","14.3743108234591","0.000149832539781512","0.000251933077963122","25023","Prkcb","ENSRNOG00000012061"
"4097","0.698339703218925","4.16882213391055","14.3671946965211","0.000150399881794815","0.000252825494725152","313554","Foxj3","ENSRNOG00000061851"
"4098","0.660444591899453","5.11558642150342","14.3645948388581","0.000150607697765424","0.000253144041810319","296467","Ythdf1","ENSRNOG00000027015"
"4099","2.09765945314112","-0.2426566577506","14.3543939596385","0.000151425887544439","0.000254488313559846","NULL"," ","ENSRNOG00000051481"
"4100","1.71558659890967","-0.62497415444603","14.3530171398188","0.000151536661486454","0.000254643510691941","294276","Brd2","ENSRNOG00000000461"
"4101","1.97017122350085","-0.102069921572195","14.3412985598729","0.000152482805158455","0.000256171112666205","307579","Zfp521","ENSRNOG00000016874"
"4102","0.963455015882204","2.8987159071196","14.3354720371992","0.00015295544328631","0.00025693390655607","360760","Pan3","ENSRNOG00000000942"
"4103","2.47837231518655","-0.550840421902283","14.3204739695334","0.000154178859876906","0.000258957516200205","NULL"," ","ENSRNOG00000061514"
"4104","0.99508412608761","5.62653506897893","14.3022029463097","0.000155682579585952","0.000261451371502027","311170","Slc43a3","ENSRNOG00000061768"
"4105","1.78318818810733","0.49792756789864","14.2783853379939","0.000157664985791569","0.000264651940435848","360792","Styxl1","ENSRNOG00000023366"
"4106","2.24786683690737","-0.801984957018777","14.2632208451588","0.000158940394661844","0.000266759144367662","57301","Ccr1","ENSRNOG00000006715"
"4107","1.42753800143276","-0.181785224160893","14.2630011091934","0.000158958951709606","0.000266759144367662","690675","LOC690675","ENSRNOG00000033559"
"4108","1.36656724490413","1.93165687827346","14.2626395079799","0.000158989494250362","0.000266778000188404","362423","Rassf4","ENSRNOG00000013526"
"4109","5.01569922084516","0.222149654532079","14.2537938875982","0.000159738480336105","0.000268002224536705","100314106","Mir410","ENSRNOG00000035557"
"4110","1.1411922891198","2.16434674997919","14.2510837659907","0.000159968665072514","0.000268355835130751","246254","Gpsm1","ENSRNOG00000018666"
"4111","1.00272276325675","9.43475711783241","14.2375579402694","0.000161122487464364","0.000270258622454793","64302","Rpl4","ENSRNOG00000009378"
