"","logFC","logCPM","LR","PValue","FDR","geneid","genesymbol","ENSEMBL"
"1593","-1.79032202630327","6.06106021979453","29.3362241602948","6.08475394053603e-08","2.68109470504869e-07","29469","Lbp","ENSRNOG00000014532"
"1594","-0.848031189866014","4.65292876715785","29.3342802712693","6.09086079482169e-08","2.68293001156666e-07","498013","Ern1","ENSRNOG00000012864"
"1595","-1.75910004097049","4.02018428423326","29.3323511095668","6.09692745358356e-08","2.68389563155169e-07","310178","Myo10","ENSRNOG00000010161"
"1596","-1.61514793432872","2.31959344396366","29.3235480073791","6.12468761614847e-08","2.6952526585968e-07","100910508","Zfp41","ENSRNOG00000007489"
"1597","-1.25541688882209","2.60400833288414","29.3070256158199","6.17713255421885e-08","2.71573711849176e-07","361717","Dnajc4","ENSRNOG00000043060"
"1598","-2.91293239608107","-0.889608652145154","29.2516012378299","6.35636771771004e-08","2.79187187295987e-07","25304","Comp","ENSRNOG00000048472"
"1599","-1.19068506789998","3.4051834166882","29.2401999285642","6.39387937931642e-08","2.80745552155686e-07","298653","Nmnat1","ENSRNOG00000015962"
"1600","-1.22958930398849","3.61550152313277","29.2380117328108","6.40110413320273e-08","2.80973497181052e-07","NULL"," ","ENSRNOG00000010107"
"1601","-1.09858178040036","2.9312777250562","29.2364564560518","6.40624415428853e-08","2.81109818113556e-07","170588","Acot8","ENSRNOG00000015187"
"1602","-1.1035518557202","3.76208266891947","29.2145114916853","6.47921228402202e-08","2.8404110196896e-07","499758","Tmem250","ENSRNOG00000042501"
"1603","-8.6249276373587","7.83985674983424","29.1893581685886","6.56387322886341e-08","2.87478923221663e-07","25011","Cyp2c12","ENSRNOG00000047945"
"1604","-1.73600282654644","1.43792830859193","29.179015783238","6.59900433458725e-08","2.88925988261491e-07","292708","Irgq","ENSRNOG00000046500"
"1605","-1.90559234463879","10.7857074975835","29.1770422151915","6.60572954257811e-08","2.89128827429029e-07","29169","Vtn","ENSRNOG00000010031"
"1606","-1.20569708341449","2.19240564778784","29.1457103795364","6.7134217435818e-08","2.93377804088593e-07","287094","Zfp213","ENSRNOG00000021872"
"1607","-2.52706818017056","0.375499909999356","29.0905589198968","6.9072769435264e-08","3.01372759095825e-07","NULL"," ","ENSRNOG00000025923"
"1608","-2.60001807760981","1.48594791399957","29.0414019234316","7.08478463877249e-08","3.08825091919742e-07","300018","Lynx1","ENSRNOG00000006086"
"1609","-1.33789261200332","8.6821699820558","28.9755171540465","7.32988664753442e-08","3.18983292622174e-07","114856","Dusp1","ENSRNOG00000003977"
"1610","-1.03508530499512","6.78485411629326","28.9750444274462","7.33167562142151e-08","3.18983292622174e-07","114590","Ubqln1","ENSRNOG00000019282"
"1611","-1.66556745416245","4.96026150961235","28.9572844433468","7.39920394759762e-08","3.21718691466029e-07","296474","Helz2","ENSRNOG00000013267"
"1612","-1.2406562247635","2.64132397495547","28.9405930289267","7.46323727342639e-08","3.24400794728549e-07","365627","Mblac2","ENSRNOG00000016252"
"1613","-1.23890610136367","8.21293715661496","28.9221707554424","7.5345555096767e-08","3.27294838204064e-07","64001","Cyb5a","ENSRNOG00000015205"
"1614","-1.1960746259806","3.50042332616253","28.9060391031401","7.59756662910021e-08","3.29617506062502e-07","361377","Phkb","ENSRNOG00000024101"
"1615","-1.0303656880976","3.93611821295412","28.8877753265171","7.66954349232959e-08","3.32322834672343e-07","362409","Sumf1","ENSRNOG00000006813"
"1616","-1.32923133038511","3.24347051347116","28.8496562577003","7.8219781377391e-08","3.38715430608834e-07","NULL"," ","ENSRNOG00000052945"
"1617","-1.23000236210072","3.17667385295655","28.8470599814052","7.83247015713208e-08","3.38957321112593e-07","316663","Fbxl17","ENSRNOG00000013875"
"1618","-1.50313881672156","2.65919240459398","28.8462522759357","7.83573711523585e-08","3.38992534309108e-07","365841","Slc25a44","ENSRNOG00000025269"
"1619","-1.03138842313225","5.29842676888067","28.8409455369586","7.85723547288016e-08","3.39816212094704e-07","287711","Coasy","ENSRNOG00000019918"
"1620","-2.37693618193938","0.00962997272772962","28.8162099973722","7.95822508239834e-08","3.44076202091928e-07","306424","Mfap3l","ENSRNOG00000011775"
"1621","-1.5231307690626","4.31959508876182","28.8129122423672","7.97178696734792e-08","3.44554746058222e-07","282843","Sorbs3","ENSRNOG00000008829"
"1622","-2.14581299233369","0.781144742149701","28.8097873454259","7.98465934858765e-08","3.4500319849526e-07","NULL"," ","ENSRNOG00000046031"
"1623","-1.30582574722826","3.31778798465622","28.7420139706647","8.26902005186304e-08","3.56398375161084e-07","64445","St3gal3","ENSRNOG00000019843"
"1624","-2.59627596455516","0.257736757902475","28.7347021196087","8.3002989558465e-08","3.5742379910743e-07","308739","Rgma","ENSRNOG00000012874"
"1625","-1.33154272801605","7.82394612364303","28.7346385277972","8.3005715106075e-08","3.5742379910743e-07","79244","Hsd17b4","ENSRNOG00000015840"
"1626","-0.9892200248952","4.52518238833661","28.7328384038516","8.30829057019026e-08","3.57644732395293e-07","360953","Stx18","ENSRNOG00000006139"
"1627","-0.866980324503547","5.35533130381784","28.725831093812","8.33840697164222e-08","3.58829360118817e-07","684112","Sik3","ENSRNOG00000045931"
"1628","-1.05696519210963","4.43275213373976","28.6953674229877","8.47061208781861e-08","3.64405099095509e-07","293829","Mcee","ENSRNOG00000016327"
"1629","-1.85817438136244","1.52251504284292","28.6906061516662","8.49146382832824e-08","3.65188444381698e-07","NULL"," ","ENSRNOG00000052395"
"1630","-1.24609885376201","3.92766565669528","28.6774894036503","8.54917435315589e-08","3.67293439598349e-07","29431","Pak1","ENSRNOG00000029784"
"1631","-0.943966436969943","7.06236815572571","28.67646450856","8.5537001637537e-08","3.67293439598349e-07","140734","Dynll2","ENSRNOG00000008921"
"1632","-1.17053109233108","4.8873011856889","28.618719986295","8.81260929742914e-08","3.77823876115035e-07","310833","Arhgap29","ENSRNOG00000012563"
"1633","-3.77722705119534","0.6384208570272","28.5833193817588","8.97520293965751e-08","3.84675416315718e-07","29272","Dpp6","ENSRNOG00000030547"
"1634","-0.9022944891505","4.1507711094889","28.503411724956","9.35335268343053e-08","4.0051015611913e-07","171159","Zhx1","ENSRNOG00000006412"
"1635","-1.18095874860157","7.52735094793571","28.4769933004981","9.48185286229329e-08","4.05509881928718e-07","25368","Adk","ENSRNOG00000012325"
"1636","-0.992186421735617","5.21757480013184","28.435856316835","9.68547567382364e-08","4.14090045980492e-07","294513","Dnajb12","ENSRNOG00000030408"
"1637","-3.08524120955736","0.0132643143890384","28.4348418942848","9.69055191303694e-08","4.14178924634533e-07","302669","Ca5b","ENSRNOG00000029330"
"1638","-1.64083414833679","7.92709991759455","28.4320422452438","9.70457538276717e-08","4.1465003908187e-07","252900","Dgat2","ENSRNOG00000016573"
"1639","-1.27789807884498","2.73251247835476","28.3401075312002","1.01765516393834e-07","4.34413316506023e-07","311580","Samhd1","ENSRNOG00000006418"
"1640","-0.998656580301408","5.78143132519407","28.3102417116274","1.03347744232931e-07","4.40812613967888e-07","294362","Cisd1","ENSRNOG00000000610"
"1641","-2.36876477814745","-0.193981322838792","28.3100062178848","1.03360317647703e-07","4.40812613967888e-07","58922","Sebox","ENSRNOG00000009979"
"1642","-1.13698229359316","5.96266048946586","28.3087723867519","1.03426219066904e-07","4.40957573300365e-07","498008","Hexim1","ENSRNOG00000003203"
"1643","-1.04231642196531","5.92995373526154","28.3062907560421","1.03558895525721e-07","4.41387050701545e-07","303122","RGD1310352","ENSRNOG00000006148"
"1644","-1.19157526310362","3.14109521949175","28.2791676752046","1.05020154361613e-07","4.47201384582055e-07","313743","Klhl21","ENSRNOG00000003334"
"1645","-9.91615805658524","4.92237892886775","28.2758500007371","1.05200306860788e-07","4.47796175562313e-07","116463","Akr1b7","ENSRNOG00000009875"
"1646","-1.35627711472288","2.42971902820499","28.2754021781877","1.05224647709569e-07","4.47796175562313e-07","288022","Ccdc50","ENSRNOG00000001930"
"1647","-1.02510866193298","5.77699816083649","28.2597118656962","1.06081047794081e-07","4.51162268330822e-07","363254","Atg9a","ENSRNOG00000018975"
"1648","-1.98846240242769","2.29703064034651","28.2591184414615","1.06113574473525e-07","4.51162268330822e-07","353305","Tbx3","ENSRNOG00000008706"
"1649","-0.965020119742957","4.53555363428123","28.2481158524515","1.06718460436869e-07","4.53594489792882e-07","301742","Copg2","ENSRNOG00000011014"
"1650","-0.971019839864711","3.97450442280231","28.232674880153","1.07573185709155e-07","4.56946289618538e-07","367196","Acad8","ENSRNOG00000048164"
"1651","-1.20618077711336","4.58828463912043","28.2215873975569","1.0819115457796e-07","4.59430047313537e-07","303356","Tmem98","ENSRNOG00000021316"
"1652","-1.09022474473237","6.01363214491371","28.2204420690101","1.08255192666268e-07","4.59560753383255e-07","361352","Slc66a2","ENSRNOG00000059215"
"1653","-1.43172200832806","2.86346335901773","28.1994048884984","1.09438211737795e-07","4.64155067462509e-07","83629","Slc12a2","ENSRNOG00000015971"
"1654","-3.46118527457487","6.58458982492689","28.1967884956454","1.09586246686915e-07","4.64628690433738e-07","81924","Cyp8b1","ENSRNOG00000019481"
"1655","-1.06737751161617","5.33668550542465","28.1962430692852","1.09617132060645e-07","4.64628690433738e-07","64390","Prpsap1","ENSRNOG00000010083"
"1656","-1.22807090436544","6.83918026409914","28.1623524008649","1.11553437862369e-07","4.72256557715137e-07","29403","Asgr2","ENSRNOG00000030726"
"1657","-1.32169933106963","4.27559236441132","28.1586212843604","1.1176869464393e-07","4.73022916566562e-07","60418","Gde1","ENSRNOG00000050445"
"1658","-1.08964520614914","3.8422491518703","28.1064266564059","1.14823930971615e-07","4.85358543336119e-07","361715","Rps6ka4","ENSRNOG00000021117"
"1659","-1.26921058913644","3.40891125526839","28.0882700968218","1.1590623900508e-07","4.89334680895875e-07","363073","Glce","ENSRNOG00000025372"
"1660","-1.71809009882866","2.48556338081781","28.0781624850749","1.1651317480798e-07","4.91596656334858e-07","360850","Nek7","ENSRNOG00000000657"
"1661","-1.58105989636165","2.27080702441981","28.0254803183923","1.19728545426113e-07","5.05008864681939e-07","85256","Slc2a8","ENSRNOG00000022274"
"1662","-2.76164935890259","0.271623407575221","28.0132545939255","1.20487346430292e-07","5.08054364654799e-07","295458","Bdh2","ENSRNOG00000014490"
"1663","-1.1070244571048","2.89672195993415","28.0036782354123","1.21085076409156e-07","5.10315255558124e-07","291182","Stard3nl","ENSRNOG00000052429"
"1664","-2.30089439061803","-0.481687178550748","28.0034814690821","1.21097389128317e-07","5.10315255558124e-07","NULL"," ","ENSRNOG00000048623"
"1665","-1.50336239329863","2.82140652949389","27.9705131062817","1.2317821307624e-07","5.18925776916916e-07","313717","Clstn1","ENSRNOG00000016398"
"1666","-0.844594815927162","5.01231982025491","27.9682580909375","1.23321842432801e-07","5.1937251409218e-07","361626","Tmem41b","ENSRNOG00000010752"
"1667","-1.00771909605734","5.9540991721248","27.960767305551","1.23800161053943e-07","5.21172585891505e-07","361986","Slc39a1","ENSRNOG00000059463"
"1668","-3.34892532595634","2.58751067838995","27.9603839108684","1.23824692392663e-07","5.21172585891505e-07","114097","Ltc4s","ENSRNOG00000003244"
"1669","-2.63562297902527","2.80470592972541","27.9271493843711","1.25969807654524e-07","5.29717225249608e-07","363783","Zdhhc23","ENSRNOG00000060348"
"1670","-1.51577395382226","2.35092635883727","27.8908544549861","1.28355022554775e-07","5.39091094730055e-07","362652","Dnajc16","ENSRNOG00000012503"
"1671","-0.825291063366671","4.63902715811679","27.8810296899931","1.29008430879955e-07","5.41670768124954e-07","364380","Abhd4","ENSRNOG00000009244"
"1672","-1.18716023706115","2.99324746704604","27.7861137149139","1.35495155330033e-07","5.68216102079028e-07","29460","Tesk1","ENSRNOG00000053729"
"1673","-1.77895530346665","5.36365055945583","27.7793542728696","1.35969385973758e-07","5.69858955227598e-07","64554","Slc7a2","ENSRNOG00000011016"
"1674","-0.902476191663117","6.52633776433135","27.7763814276169","1.36178481911284e-07","5.70562238644671e-07","314352","Sel1l","ENSRNOG00000004464"
"1675","-2.28400626804932","0.223414616395312","27.7559734459084","1.37622608552329e-07","5.76263395447296e-07","497937","Tmem102","ENSRNOG00000015057"
"1676","-2.33655504728729","1.14916189544095","27.7487222885057","1.38139407974871e-07","5.78252147651248e-07","81925","Cds1","ENSRNOG00000002142"
"1677","-1.34356774096815","3.72618425177773","27.7308317667003","1.39422822949855e-07","5.83094602760623e-07","363294","Twsg1","ENSRNOG00000013340"
"1678","-2.20328963240688","0.258146761905425","27.6785446601106","1.43242659188113e-07","5.9852647857918e-07","298992","Nova1","ENSRNOG00000031440"
"1679","-1.04683698203869","4.03146137153677","27.6288010546058","1.46973993830842e-07","6.13375610617509e-07","360495","Lmf1","ENSRNOG00000000230"
"1680","-0.890838133966021","5.68731628210446","27.6243642811418","1.47311496824651e-07","6.14412998226089e-07","292095","Ttc13","ENSRNOG00000018884"
"1681","-2.1669159586821","-0.201809927468628","27.5831360456329","1.5048508711752e-07","6.27270869921536e-07","NULL"," ","ENSRNOG00000055547"
"1682","-1.24996875924119","2.06772612558618","27.5514661322467","1.52969371614458e-07","6.3685772129213e-07","NULL"," ","ENSRNOG00000050960"
"1683","-0.993694042578336","6.03420810524885","27.5467788293347","1.53340533498703e-07","6.38018516075e-07","24703","Raf1","ENSRNOG00000010153"
"1684","-1.69147076676436","8.21907656989295","27.5193206512072","1.55532997696333e-07","6.46362394636969e-07","365972","Bhmt2","ENSRNOG00000040120"
"1685","-0.997426931644313","3.86443366102983","27.4162213934042","1.64049376705371e-07","6.8052665485284e-07","361184","Cars2","ENSRNOG00000014526"
"1686","-1.19911811191875","6.09994231450407","27.367953913761","1.6819554775464e-07","6.97307554417525e-07","362849","Marchf2","ENSRNOG00000007769"
"1687","-1.04732562010881","5.81745344705933","27.3598766934192","1.68899566925642e-07","7.00016261481262e-07","64152","Chp1","ENSRNOG00000004742"
"1688","-0.895944929983408","4.90753839376143","27.3385682110872","1.7077104226007e-07","7.07136428513531e-07","79239","Hmox2","ENSRNOG00000003773"
"1689","-1.73775412071365","4.76304037117479","27.3182620939198","1.72573818351353e-07","7.14387364283703e-07","298543","Crybg2","ENSRNOG00000057957"
"1690","-1.02987707451862","4.16466568087867","27.3162735759612","1.72751381006911e-07","7.14908230833633e-07","363103","Slc17a5","ENSRNOG00000009330"
"1691","-3.45651963426982","0.363854194777731","27.3117192731205","1.73158742980181e-07","7.16301836346272e-07","103692368","Palm2","ENSRNOG00000025558"
"1692","-1.25782616568016","4.96932507224613","27.2979758142922","1.74393879165783e-07","7.21057636838057e-07","245953","Tmem37","ENSRNOG00000047714"
"1693","-0.910480622418702","5.13936138970446","27.2847097309852","1.75594487646487e-07","7.25804555877703e-07","303024","Fbxw11","ENSRNOG00000004395"
"1694","-1.80140549713096","2.01801505931837","27.2831144537697","1.75739420447856e-07","7.26186397053972e-07","298744","Crim1","ENSRNOG00000004208"
"1695","-1.16408553600849","6.40490982579093","27.2735641491291","1.76609587539513e-07","7.29345869880749e-07","296956","Ube2h","ENSRNOG00000048205"
"1696","-1.40033278908997","5.57152351987016","27.2667216543362","1.77235689078433e-07","7.31712803013382e-07","295455","Slc39a8","ENSRNOG00000012508"
"1697","-1.68853228161029","9.44428928262904","27.2548483576704","1.78327402483665e-07","7.36000014193333e-07","171341","Mgst1","ENSRNOG00000007743"
"1698","-2.39582338600961","-0.588887430243041","27.2276844251211","1.80850458091196e-07","7.45967650717655e-07","260327","Fndc5","ENSRNOG00000030238"
"1699","-0.953768020001746","3.51482387408703","27.2223625137109","1.81348946405777e-07","7.47800579359899e-07","691506","Ttc19","ENSRNOG00000002977"
"1700","-0.922552429330981","5.85379540162869","27.186335466975","1.84759905899859e-07","7.60957490230774e-07","300981","Acy1","ENSRNOG00000011189"
"1701","-1.37035540342431","4.19880907722076","27.1519209790721","1.88078224390166e-07","7.73701966246894e-07","84009","Kalrn","ENSRNOG00000001706"
"1702","-0.980382575595761","6.53570710087041","27.1219656316569","1.910151704577e-07","7.84849130355189e-07","300757","Hexa","ENSRNOG00000010252"
"1703","-1.16727346891112","4.70573646302033","27.0860654100871","1.94595594556702e-07","7.98847868563432e-07","314640","Tjp3","ENSRNOG00000020501"
"1704","-1.01973683762595","5.13153301549264","27.0549742553055","1.97750705551977e-07","8.11077248239008e-07","315644","Bco2","ENSRNOG00000038746"
"1705","-1.68649698973606","1.14858416885583","27.0462045487987","1.98649884807892e-07","8.14523474265712e-07","360640","Map3k14","ENSRNOG00000003278"
"1706","-1.36018075389182","2.82698344093697","27.0402584520119","1.99261882539863e-07","8.16790475507512e-07","304941","Pogk","ENSRNOG00000032058"
"1707","-1.87707828135893","1.50881201632122","26.9813604786726","2.05426920934483e-07","8.41562168239751e-07","NULL"," ","ENSRNOG00000051570"
"1708","-3.7163785812201","-0.51579042565806","26.9653595936976","2.07134563934635e-07","8.48306284661761e-07","289369","Ush2a","ENSRNOG00000003738"
"1709","-1.20358125636525","4.66783433280882","26.9633407032778","2.07351031889994e-07","8.48941202564724e-07","315891","Dipk2a","ENSRNOG00000008519"
"1710","-0.988654426730562","3.58547729321475","26.9598633534463","2.07724409412711e-07","8.50217976677976e-07","296624","Dolpp1","ENSRNOG00000017663"
"1711","-1.09972796739383","3.3674992386247","26.946896400628","2.09122676470031e-07","8.55181161131365e-07","290628","Ocel1","ENSRNOG00000032575"
"1712","-1.75149096202178","11.0487405939092","26.9450975639011","2.09317394335364e-07","8.55471089892359e-07","252922","Pzp","ENSRNOG00000006709"
"1713","-1.0748897285947","5.52243198263115","26.9023609678826","2.13997307234187e-07","8.72790670413814e-07","296470","Ppdpf","ENSRNOG00000012722"
"1714","-1.12987413023229","4.79732779443281","26.8972749823214","2.14561190737033e-07","8.74574198703342e-07","288498","Wipi2","ENSRNOG00000001114"
"1715","-1.29049471487535","3.67627099367311","26.8557474677234","2.19221424632864e-07","8.91991061712873e-07","363133","Pcbp4","ENSRNOG00000012406"
"1716","-1.96329620198834","-0.531581995120726","26.8300472479455","2.22156196386269e-07","9.03134545944532e-07","100909657","Zfp239","ENSRNOG00000014552"
"1717","-2.33585169776924","2.28038917561033","26.8169156290648","2.23670896359246e-07","9.08858723814581e-07","312502","Rab11fip5","ENSRNOG00000056009"
"1718","-1.08686390461496","3.29095005103317","26.8167005016415","2.23695796764611e-07","9.08858723814581e-07","305684","Samd8","ENSRNOG00000013236"
"1719","-1.4988973514647","2.89846580708115","26.802755842313","2.25315793782522e-07","9.14633853844563e-07","305922","Lats2","ENSRNOG00000056343"
"1720","-0.900798358651119","5.36504250006141","26.7867719431575","2.27187165342592e-07","9.21959544993813e-07","94170","Atp6v0e1","ENSRNOG00000003269"
"1721","-2.15275480605566","2.03324397819852","26.7536565502422","2.31113987598525e-07","9.3734460834647e-07","24307","Cyp4b1","ENSRNOG00000055078"
"1722","-1.26131205788759","4.62945682695147","26.7021027992779","2.37363062457594e-07","9.61278662672637e-07","299339","Tnfaip2","ENSRNOG00000010165"
"1723","-1.8367283395835","7.67617533013953","26.6344641827723","2.45819460268733e-07","9.93778028669795e-07","NULL"," ","ENSRNOG00000029145"
"1724","-1.3757088284991","5.76534009405541","26.6320963100169","2.46120908542555e-07","9.94705678338996e-07","29739","Gclm","ENSRNOG00000013409"
"1725","-0.92914750425099","6.08163471115419","26.6149054189478","2.48320578679326e-07","1.00330226789208e-06","293852","Bcap31","ENSRNOG00000055756"
"1726","-1.81849787033372","3.42882614447515","26.6114465007797","2.48765542116588e-07","1.00480627330226e-06","63879","Xiap","ENSRNOG00000006967"
"1727","-3.74586715072883","-0.463027792170111","26.5907531655052","2.5144432440969e-07","1.01503291694218e-06","288280","Ncam2","ENSRNOG00000002126"
"1728","-0.949958341873667","5.20999690024451","26.577305103717","2.53200676826876e-07","1.02182446039538e-06","498486","Gnpnat1","ENSRNOG00000008641"
"1729","-1.1374677979283","7.25740197236493","26.5752970507855","2.53463986928543e-07","1.02258842959959e-06","24157","Acaa1a","ENSRNOG00000032908"
"1730","-1.37249682968051","2.55290604689762","26.5003144378096","2.6349521934347e-07","1.06089071704198e-06","361413","Nudt7","ENSRNOG00000011976"
"1731","-0.885564321405073","4.89747897068687","26.4852443324023","2.65558839470771e-07","1.06888786595022e-06","84589","Rab9a","ENSRNOG00000030443"
"1732","-1.07299962490908","3.933262559059","26.4531828228642","2.70003226136481e-07","1.08519621255204e-06","304157","Nrip1","ENSRNOG00000001585"
"1733","-1.58429317489065","4.58356758216535","26.4403228169049","2.71806768959322e-07","1.09212734326255e-06","308023","Ssx2ip","ENSRNOG00000015425"
"1734","-1.82560797999344","-0.126568168673196","26.4049974006094","2.76823345476766e-07","1.11163760180121e-06","294708","Sgtb","ENSRNOG00000011937"
"1735","-0.937901540691851","5.3205067584919","26.400943711448","2.77404915462622e-07","1.11332591398853e-06","309586","Trim26","ENSRNOG00000032930"
"1736","-1.75353460272771","0.693495971178546","26.3794882559458","2.8050351886169e-07","1.124781666753e-06","299976","Rrm2b","ENSRNOG00000025454"
"1737","-4.26093769738331","-0.705030214040998","26.3078309716508","2.91105925304795e-07","1.16526699764243e-06","288937","Serpinb8","ENSRNOG00000002396"
"1738","-1.02106148292117","5.10020611750492","26.2894319548517","2.93892460281481e-07","1.17608051438445e-06","94273","Mgat2","ENSRNOG00000004234"
"1739","-1.03449265998672","3.30985133549719","26.2862539494649","2.94376470689604e-07","1.17767633815546e-06","300516","Tmem218","ENSRNOG00000008757"
"1740","-2.92823396051288","1.77460479589531","26.2047838866481","3.07060900799772e-07","1.22735537380713e-06","304884","Tor3a","ENSRNOG00000004307"
"1741","-1.42279450362681","2.14310258931209","26.202591608553","3.07409692409128e-07","1.22839419598303e-06","25522","Prkcz","ENSRNOG00000015480"
"1742","-0.881678619842775","4.80199965826836","26.1513486084967","3.15676558982776e-07","1.25851664513098e-06","266606","Tor1a","ENSRNOG00000006894"
"1743","-2.10514873934205","2.09054301605161","26.0975154117474","3.24601444347638e-07","1.2922335805231e-06","301455","Pard3b","ENSRNOG00000024345"
"1744","-1.0340088026238","3.75306666175482","26.0875379939573","3.26283151841524e-07","1.29855431801445e-06","287595","Dhx40","ENSRNOG00000004549"
"1745","-0.939029340310398","4.94188897333021","26.0397836523492","3.34453947263669e-07","1.3295410366195e-06","80897","Erap1","ENSRNOG00000009997"
"1746","-0.956922378285502","3.38068505163038","26.023163149857","3.37345582876449e-07","1.34026488331995e-06","691337","Stk38l","ENSRNOG00000001828"
"1747","-2.27978436825539","0.0098928170055084","26.0048948680001","3.4055281923442e-07","1.35184109628877e-06","85483","Ciita","ENSRNOG00000002659"
"1748","-1.30459434669735","8.14823347796938","25.9975635750128","3.41848502286036e-07","1.35620516927604e-06","85251","Col18a1","ENSRNOG00000001229"
"1749","-0.980487518796293","4.35623275419838","25.9802384016858","3.4493010764097e-07","1.36803795275055e-06","25126","Stat5b","ENSRNOG00000019075"
"1750","-1.04194984164565","3.91974753142985","25.9637740863575","3.47884395570428e-07","1.37856798910014e-06","305419","Pi4k2b","ENSRNOG00000003924"
"1751","-0.981482301725428","4.42659320328735","25.9207765294228","3.5571987099425e-07","1.40759942078996e-06","25402","Casp3","ENSRNOG00000010475"
"1752","-1.26449432243555","8.4858538278575","25.9142252402071","3.56929150458141e-07","1.41198024650175e-06","64194","Insig1","ENSRNOG00000006859"
"1753","-1.12340393942089","4.10146595188224","25.9131516700429","3.57127709622947e-07","1.41236138854318e-06","315084","Gsdmd","ENSRNOG00000007728"
"1754","-0.878649769748582","4.24731841489524","25.902363376402","3.5912918576147e-07","1.4198704116887e-06","301345","Cnnm3","ENSRNOG00000016032"
"1755","-2.10468443045583","1.14376609564255","25.8700176734698","3.651977067246e-07","1.44221260689355e-06","301460","Adam23","ENSRNOG00000012424"
"1756","-1.42337829594423","9.64733130186822","25.863702833144","3.66394401624505e-07","1.44611192277847e-06","24533","Ldha","ENSRNOG00000013009"
"1757","-0.895464662438803","6.110806528285","25.8303798971493","3.72774679906384e-07","1.46877688250539e-06","298410","Cmpk1","ENSRNOG00000007775"
"1758","-1.70244283215138","1.46925466718577","25.8124695088326","3.76249844715247e-07","1.48078050534756e-06","NULL"," ","ENSRNOG00000057089"
"1759","-2.00649354327198","1.31995290947963","25.8097047329138","3.76789182117152e-07","1.48205890079556e-06","NULL"," ","ENSRNOG00000033654"
"1760","-1.7786095152379","1.92605252398226","25.7744738793901","3.83730069745248e-07","1.50721492431491e-06","NULL"," ","ENSRNOG00000054946"
"1761","-2.27367624392205","9.17097581779497","25.75893612594","3.86831779323354e-07","1.51853452462787e-06","25331","Mat1a","ENSRNOG00000011351"
"1762","-1.48965412684185","7.62478506271159","25.7572555794824","3.87168759441568e-07","1.51942570802715e-06","282840","Atf5","ENSRNOG00000020060"
"1763","-2.63201452503626","0.978364097935024","25.7553138591147","3.87558476124914e-07","1.5205232887831e-06","25296","Bmp4","ENSRNOG00000009694"
"1764","-1.04248354547723","3.28219056691264","25.7273308593796","3.93218726112952e-07","1.54185481198319e-06","29205","Syngr1","ENSRNOG00000017108"
"1765","-1.78689766121769","2.39606360374403","25.6851518869341","4.01907451918587e-07","1.57280010495923e-06","501110","Gsta6","ENSRNOG00000033402"
"1766","-1.2997649850991","6.66359135596779","25.6703818524624","4.04995313240835e-07","1.58353855075321e-06","497943","Gltpd2","ENSRNOG00000026488"
"1767","-1.02965590287167","3.78204530194649","25.6120986993326","4.17413999240731e-07","1.6288694271416e-06","363463","Mospd2","ENSRNOG00000003350"
"1768","-0.892333184709297","5.77459505320806","25.5763685182581","4.25215232414801e-07","1.65743979732235e-06","288702","Unc119b","ENSRNOG00000021725"
"1769","-1.99713492278417","0.467472760787118","25.4969519401134","4.43082361415042e-07","1.72416560688061e-06","291819","Car7","ENSRNOG00000012371"
"1770","-1.66064677646823","2.85650695144333","25.4530373696085","4.53283444894989e-07","1.75966945103904e-06","171497","Sgk2","ENSRNOG00000033573"
"1771","-1.20080639627331","7.29878791557899","25.4527439759315","4.53352384259588e-07","1.75966945103904e-06","117099","Bdh1","ENSRNOG00000001736"
"1772","-1.48172509052305","2.45375501528217","25.4500869532055","4.53977189628595e-07","1.76159977710978e-06","301549","Wdfy1","ENSRNOG00000015080"
"1773","-0.885561136303798","4.88603604566991","25.4488083604797","4.54278161410977e-07","1.76227277775881e-06","287543","Tnfaip1","ENSRNOG00000009069"
"1774","-1.48290850019583","5.5167468084009","25.4297368959328","4.58791268983807e-07","1.77828268017342e-06","298607","Agmat","ENSRNOG00000012315"
"1775","-1.5195360879134","0.477196260779971","25.425223163844","4.59865968739048e-07","1.78194838924177e-06","314584","Zfp563","ENSRNOG00000030273"
"1776","-0.837963041058163","5.85440933447697","25.3980249073318","4.66395387136372e-07","1.80522449844549e-06","100192313","Atxn7l3b","ENSRNOG00000059744"
"1777","-0.970111468425282","5.30728569775922","25.3300560419035","4.83121772703001e-07","1.86578442012579e-06","161475","Psmd9","ENSRNOG00000001339"
"1778","-0.953710456689766","4.40447818328811","25.3040972966754","4.89667485398649e-07","1.88947928322774e-06","407765","St6galnac6","ENSRNOG00000046984"
"1779","-1.58841316966395","0.389891927161481","25.291712596011","4.92821645928958e-07","1.9011193476958e-06","499532","Tmem267","ENSRNOG00000027263"
"1780","-1.26492587939046","8.11885599461338","25.2801627390678","4.9578154017237e-07","1.91147023496144e-06","362119","C5","ENSRNOG00000018899"
"1781","-1.33787575511067","5.82052885973617","25.2533412849898","5.02724037410971e-07","1.93553656978122e-06","29653","Gpam","ENSRNOG00000015124"
"1782","-1.1794037778947","3.29444014729834","25.2418091272889","5.05738918284663e-07","1.94551792117413e-06","25547","St8sia3","ENSRNOG00000018305"
"1783","-1.30186695370199","5.09678662358115","25.2269138960808","5.09659858883835e-07","1.95951027547491e-06","298917","Iah1","ENSRNOG00000060853"
