"","logFC","logCPM","LR","PValue","FDR","ENSEMBL"
"6917",-1.36391775451846,7.07517943859723,38.3441537355552,5.93054920241828e-10,1.74715112729205e-09,"6917"
"16957",-2.06943053362453,2.96360669835113,38.327662749517,5.98087821432496e-10,1.76169762527028e-09,"16957"
"17751",-0.992474326355517,6.29020850121312,38.2814716276069,6.12413737153143e-10,1.80303414243640e-09,"17751"
"9758",-1.13245939265193,5.4676040417529,38.279976017111,6.12883290511037e-10,1.80412947617258e-09,"9758"
"30018",-2.79466300492695,1.00535938385064,38.2375362917671,6.26358715063479e-10,1.84174548432763e-09,"30018"
"4853",-1.43778465289275,3.2098739956582,38.2249783561313,6.30402683286573e-10,1.85334181526853e-09,"4853"
"11071",-1.36447308049618,3.56216744045462,38.2111468515768,6.34887030376439e-10,1.86593247799754e-09,"11071"
"7166",-1.92888434029044,3.2228707734623,38.1823443591738,6.4432792154111e-10,1.89277721124676e-09,"7166"
"12918",-1.62881868077304,2.78713773999089,38.1662035947549,6.49679867813513e-10,1.9081961000822e-09,"12918"
"10720",-1.2209077958397,6.23129618737937,38.0669590025649,6.83579615838601e-10,2.00521745245441e-09,"10720"
"11508",-1.16088190569183,5.19098124969296,38.044358134321,6.91543899955949e-10,2.02729419950642e-09,"11508"
"12316",-4.6873285812134,1.62932364578307,38.0310525073237,6.96276026367794e-10,2.04052000060677e-09,"12316"
"3427",-1.04081135825964,5.93802272665647,37.9466296549527,7.27065626163275e-10,2.12805586926859e-09,"3427"
"6982",-1.44386166223453,5.68876904774779,37.9387734801432,7.29999249921726e-10,2.13630435349602e-09,"6982"
"25386",-1.5674145355646,3.50137578100212,37.935997045259,7.31038847738617e-10,2.13900833813256e-09,"25386"
"1307",-2.26842922875697,1.47153109665539,37.9328803140183,7.32207630880758e-10,2.14208940210704e-09,"1307"
"4572",-2.94647348479677,2.42091001690856,37.9278451654632,7.340997799999e-10,2.14694594210847e-09,"4572"
"12363",-1.69664132079857,3.0554747906932,37.9275349739823,7.3421650623593e-10,2.14694793454575e-09,"12363"
"7992",-1.18738208577176,4.87850308086268,37.8371306738453,7.69040272986323e-10,2.24522867137762e-09,"7992"
"9422",-2.59603940982207,2.45799808091469,37.7646287998267,7.98159288773864e-10,2.32803585211314e-09,"9422"
"29072",-5.34704265104915,-0.0853737089903693,37.7643230720262,7.98284387103711e-10,2.32803585211314e-09,"29072"
"15960",-5.21285173709535,0.985030759655409,37.7632307423547,7.98731509194413e-10,2.3289726795281e-09,"15960"
"22439",-1.13359075387473,5.68883716766421,37.7592972429187,8.00343682328025e-10,2.33257064693617e-09,"22439"
"9855",-1.55360595839707,3.80984858215714,37.7511391730742,8.0369771929511e-10,2.34197692623702e-09,"9855"
"19392",-1.05001193285381,5.19811069445177,37.7435806810347,8.06817809471083e-10,2.35069862882276e-09,"19392"
"7076",-2.60817564533068,1.06439899058406,37.7294770524361,8.12672147254178e-10,2.36700998053362e-09,"7076"
"7544",-1.90372929700136,2.9930530392177,37.7163187078049,8.18172447914736e-10,2.3822478395132e-09,"7544"
"21325",-2.29720215932491,2.98311644772966,37.7160382331928,8.18290093514208e-10,2.3822478395132e-09,"21325"
"7793",-1.15010795005509,5.64127770866049,37.6477817343616,8.47429927449663e-10,2.46514168046324e-09,"7793"
"2742",-1.83360368648821,3.79229260241513,37.6255605809637,8.57138918879627e-10,2.49260093338447e-09,"2742"
"5179",-2.79078684003752,2.68538802309369,37.5934884557253,8.71348762925929e-10,2.53272953069798e-09,"5179"
"10736",-1.56427885983048,3.27321284690522,37.5718175357609,8.8108355171784e-10,2.56022095026414e-09,"10736"
"2040",-1.03007996256767,5.34996565163992,37.5594801448273,8.86674193571457e-10,2.57606144083943e-09,"2040"
"14083",-1.10694265903707,6.10372500702068,37.4251971749898,9.49869953102614e-10,2.75490578497436e-09,"14083"
"5113",-2.15645053745576,3.60546933610115,37.4197525731965,9.52525310040718e-10,2.76174122567988e-09,"5113"
"4231",-1.2741775061354,4.0306303322071,37.407290363662,9.58631194778585e-10,2.77826123439658e-09,"4231"
"11818",-2.21697991898835,3.116016923919,37.3872967626119,9.68509075867411e-10,2.80500726559533e-09,"11818"
"20797",-7.2572794719955,3.5494058171716,37.3810274500237,9.71627381617615e-10,2.81359808848137e-09,"20797"
"9478",-2.29582188067031,2.13212007546134,37.3020434766958,1.01178531477768e-09,2.928052574488e-09,"9478"
"2654",-1.73869672234261,3.47736135100872,37.2721718921863,1.02740242525257e-09,2.9723177903984e-09,"2654"
"27379",-4.2886070705842,6.6189318625627,37.2541518737102,1.03693991765819e-09,2.99944112204413e-09,"27379"
"4849",-1.25570212586092,5.95622635705198,37.2488681369157,1.03975322263694e-09,3.00616883450633e-09,"4849"
"12256",-2.66532902554514,2.09697721740825,37.2398001629935,1.04459925390653e-09,3.01970793695698e-09,"12256"
"4659",-1.13587196605187,5.43512948438143,37.2068980189258,1.06237321232636e-09,3.06964966441513e-09,"4659"
"1198",-1.35236487801426,3.66575501131265,37.191591572847,1.07074474769556e-09,3.09238972480731e-09,"1198"
"26531",-2.61759217591763,1.82699361072314,37.1561713419153,1.0903712404688e-09,3.14710738220176e-09,"26531"
"12658",-3.62160304783414,-0.21536151437289,37.139835664242,1.09954387921712e-09,3.17209750653296e-09,"12658"
"5140",-1.74313100726797,2.89633450635364,37.0836393928888,1.1316927408128e-09,3.26179270879852e-09,"5140"
"16201",-1.06955130114891,6.03463605578982,37.0438617942345,1.15501605829727e-09,3.32746061889719e-09,"16201"
"10838",-1.63787020322063,2.67170989493863,37.03793698,1.15853097555281e-09,3.33654756829117e-09,"10838"
"12783",-2.39548896029226,1.79506395541147,37.0212456467604,1.16849086179576e-09,3.36470808312582e-09,"12783"
"4972",-1.51437185891954,3.39303611915037,37.0067803383246,1.17719177586457e-09,3.38818062309746e-09,"4972"
"12084",-1.58495273414466,2.92166114182512,36.9660096035178,1.20206613642851e-09,3.4586976034314e-09,"12084"
"11394",-2.16612711002383,6.24190625843531,36.9187474782212,1.23156029330852e-09,3.53970747032794e-09,"11394"
"15428",-5.66614742781382,-0.022336907775563,36.8993728493054,1.24385953055462e-09,3.57450220173828e-09,"15428"
"21508",-3.2829089885753,2.77787875628763,36.8696632576534,1.26295883630159e-09,3.62769778457005e-09,"21508"
"4680",-2.50350182850284,2.99100376350672,36.8451873828994,1.27891396961054e-09,3.67124706776797e-09,"4680"
"13261",-1.81020704102255,3.61381260368802,36.7876723959943,1.31720525043941e-09,3.77823478114412e-09,"13261"
"2391",-1.12863167096057,5.877054058629,36.7680101521134,1.33055721326324e-09,3.81475887224286e-09,"2391"
"28859",-1.11980549555247,5.65329789880354,36.7528288856629,1.34095893582589e-09,3.84398532254644e-09,"28859"
"3588",-1.46847643684856,3.44766065486648,36.7401879142831,1.34968222610374e-09,3.86779288493576e-09,"3588"
"9471",-1.16947725292133,5.74806901799391,36.7335664805956,1.35427420270653e-09,3.88035109559756e-09,"9471"
"11174",-1.01244775565535,5.33536399425275,36.699749681306,1.37797131685671e-09,3.94580519008916e-09,"11174"
"2063",-1.46902163145664,3.72049738890914,36.6893032352701,1.38537526435427e-09,3.96639241191864e-09,"2063"
"7421",-4.3982861637392,2.40160545375598,36.6514279336252,1.41255509166405e-09,4.04295819165788e-09,"7421"
"12565",-0.992649629111587,5.88026740610631,36.6069253572857,1.44517377774283e-09,4.13312104838772e-09,"12565"
"195",-1.29741333237202,4.97643593687507,36.5456739902311,1.49130567843479e-09,4.26307885610663e-09,"195"
"3621",-2.21768827696496,3.51015374739732,36.543962822089,1.49261541325551e-09,4.26599379929873e-09,"3621"
"11500",-1.55324926945155,4.65942381939124,36.5192113463589,1.51168961974302e-09,4.3193466648441e-09,"11500"
"5136",-1.26017561150849,4.6201324943934,36.5069524468274,1.52122686678198e-09,4.34458448013792e-09,"5136"
"13805",-6.03817988665206,4.76157041500847,36.4566523451285,1.56099453708004e-09,4.45472156879806e-09,"13805"
"25088",-1.10431501501364,5.79203872638468,36.3643404730005,1.63670505934191e-09,4.66790200445271e-09,"25088"
"24434",-1.93855924610233,2.90204917259771,36.3561145236271,1.64362751279529e-09,4.6869224127968e-09,"24434"
"27985",-2.80728772863881,1.27088716094838,36.3207054905898,1.67376185362559e-09,4.77033411378315e-09,"27985"
"20153",-2.24667690262284,3.28366851068227,36.3144518385591,1.67914112578038e-09,4.78450484645969e-09,"20153"
"2062",-1.2325024777916,3.59987720552659,36.2988187867867,1.69266422745008e-09,4.82229455990974e-09,"2062"
"13811",-3.3486717264661,1.46073828611817,36.2979432422598,1.69342481881627e-09,4.82371864094224e-09,"13811"
"24706",-3.02704523148361,1.26194940668354,36.2950562411457,1.69593520137635e-09,4.83012579443717e-09,"24706"
"29660",-1.54190706485591,3.43178723736726,36.2934599928152,1.69732481338915e-09,4.83333944474566e-09,"29660"
"26556",-6.12941041080694,0.196441366191156,36.2622715946971,1.72470576000983e-09,4.91055421144073e-09,"26556"
"7389",-2.42675155789955,2.52810975485423,36.2519806567788,1.73383708792454e-09,4.93579319336696e-09,"7389"
"7936",-3.70272655690828,0.76009453981567,36.2258390458753,1.75725126129027e-09,5.00013927793468e-09,"7936"
"2430",-2.35002312976533,2.19749649684374,36.1780578408986,1.80086857268358e-09,5.12188615883457e-09,"2430"
"1675",-1.35491931150669,6.06444263484653,36.146954527885,1.82984225147164e-09,5.2010925632934e-09,"1675"
"29391",-1.67354253924306,2.68250563202121,36.0786080808354,1.89515937750653e-09,5.38013559049384e-09,"29391"
"12190",-1.40795768841627,3.71838772756483,36.0681867552399,1.90532189499765e-09,5.40815593423618e-09,"12190"
"1118",-1.08748235953804,4.989322272574,36.0364431828538,1.93661462004185e-09,5.49613546332171e-09,"1118"
"15735",-3.1370039761839,2.10458342167871,36.0219486764981,1.95107390195965e-09,5.53632181904225e-09,"15735"
"25630",-3.72999452082917,0.571768288975456,36.0131271219807,1.95992688371171e-09,5.55888506447192e-09,"25630"
"675",-1.35565501514978,3.44749554080648,35.9826533150385,1.99081988886363e-09,5.64477528948139e-09,"675"
"13390",-3.18954704457712,0.778185321773458,35.9675081112387,2.00635433869863e-09,5.68707853841940e-09,"13390"
"23346",-1.28189048111262,3.84546555393372,35.9656538368176,2.00826459080451e-09,5.69162120013393e-09,"23346"
"3719",-1.56715894214802,3.91179367556442,35.9536597054589,2.02066487198054e-09,5.7250108417323e-09,"3719"
"12765",-1.61713463490734,3.26456507853986,35.9518966515933,2.02249407895386e-09,5.72931602430338e-09,"12765"
"4235",-1.15205678543355,6.49921329439269,35.9404091700165,2.0344532585846e-09,5.76054786303547e-09,"4235"
"95",-1.90355085115438,3.12732102934548,35.9352925970558,2.039802696435e-09,5.77304416196175e-09,"95"
"8458",-1.1495470314855,4.69784576961206,35.927626830446,2.04784371693251e-09,5.79491535744393e-09,"8458"
"31216",-1.10762161449824,5.68721163145965,35.9167052747765,2.0593547588435e-09,5.82570678797609e-09,"31216"
"10010",-1.08110937687986,4.71250191508682,35.9108846429746,2.06551600015828e-09,5.84224300855042e-09,"10010"
"2628",-1.46467845559937,3.81213904612427,35.9044509993635,2.07234760390102e-09,5.86066998162226e-09,"2628"
"7063",-1.76458506263432,3.67232026970484,35.8783893609603,2.1002535559801e-09,5.93868119198959e-09,"7063"
"3592",-1.86063630453075,2.2305726945469,35.8729882857728,2.1060837560604e-09,5.9524374535401e-09,"3592"
"6443",-1.65330136374463,4.25139362767007,35.8197370900372,2.16444058716993e-09,6.11363592415739e-09,"6443"
"27047",-1.32352883483872,5.87680043918516,35.7996026137526,2.18692498070558e-09,6.17620196428546e-09,"27047"
"2719",-2.41629954834147,1.3306913629452,35.798579107501,2.18807416785988e-09,6.17850430091204e-09,"2719"
"7689",-1.55745813206224,3.60366894362523,35.7835327224099,2.2050381194374e-09,6.22450568320283e-09,"7689"
"2017",-1.35254659021724,4.15745759835197,35.7752355841917,2.21444894531202e-09,6.25010740490537e-09,"2017"
"17864",-1.14491519729179,4.00883122685931,35.7316277779219,2.26457522803872e-09,6.38867128605433e-09,"17864"
"8484",-3.01914330778848,0.832957002642164,35.7216322153994,2.27622406658125e-09,6.41859799661936e-09,"8484"
"26284",-1.24796395111232,6.5318633670082,35.7138648549365,2.28531756990088e-09,6.44325820797563e-09,"26284"
"15239",-2.89432503697613,1.94113758653501,35.7063062373322,2.2942016142571e-09,6.46633517144586e-09,"15239"
"17019",-1.29349583846216,3.9424351911676,35.6993118255892,2.3024533217696e-09,6.48860455537842e-09,"17019"
"13517",-3.10992110661963,0.650968237865551,35.6291808732771,2.38685170579439e-09,6.72337749831029e-09,"13517"
"2106",-1.34093727100103,4.78773833079125,35.620778692505,2.39716883912101e-09,6.75141127912587e-09,"2106"
"10194",-1.02723788894197,4.52703898026146,35.61732860206,2.40141816648552e-09,6.7623496953042e-09,"10194"
"12503",-1.08970188906501,7.09477977576036,35.6142781775776,2.40518152484522e-09,6.77191651060134e-09,"12503"
"9516",-1.15749782351908,4.46734946206051,35.6114382649053,2.40869047960972e-09,6.78076423664934e-09,"9516"
"13993",-2.31502574268942,1.14549999737447,35.5688509208235,2.46192982760308e-09,6.92642392647271e-09,"13993"
"11728",-2.20140379400787,3.99687533180621,35.5598263933446,2.47336202048829e-09,6.9543572554793e-09,"11728"
"20226",-2.83257187212823,0.0629449290639064,35.5130180140974,2.53351695767183e-09,7.12024870634763e-09,"20226"
"5068",-1.99223133504329,2.77778129174786,35.5081089993802,2.53990995971464e-09,7.13713155599643e-09,"5068"
"356",-2.69655268075598,3.61042299270154,35.4893159413243,2.56453378050313e-09,7.20304227616341e-09,"356"
"16326",-1.39927340978812,2.66703389195158,35.4748718138434,2.58362171644512e-09,7.25555333575457e-09,"16326"
"6864",-2.15284441303795,2.68599890416247,35.46493161437,2.59684028269894e-09,7.28824970725321e-09,"6864"
"7134",-1.46147530283202,2.82493573735048,35.4584328178169,2.60551903093563e-09,7.31149819374187e-09,"7134"
"8488",-1.22234066788241,4.23045009983982,35.3948508374059,2.69197618966892e-09,7.54838609958544e-09,"8488"
"18323",-1.35961353920839,3.73020098345839,35.3488025805589,2.75637978267929e-09,7.72182063700421e-09,"18323"
"8638",-1.03756173348085,5.91040554902787,35.348541249455,2.75674965177087e-09,7.72182063700421e-09,"8638"
"27005",-2.30043814185553,2.77006549050353,35.3470624350192,2.75884359502494e-09,7.7265160992365e-09,"27005"
"10623",-1.34076893535117,7.15677197247808,35.3337563786658,2.777756232046e-09,7.77477580167671e-09,"10623"
"26367",-3.37725069625099,-0.303766402613679,35.317660609585,2.80080764044929e-09,7.83455430238166e-09,"26367"
"20092",-1.15489470742036,5.7066843809339,35.245784030651,2.9061052882414e-09,8.12418463852435e-09,"20092"
"9989",-1.27098549794937,4.7161805720936,35.2041403483994,2.96891674699592e-09,8.29100811112024e-09,"9989"
"383",-1.36296161414472,3.58819124327005,35.1586686872285,3.03905570081348e-09,8.4791991435304e-09,"383"
"2640",-1.91087273768495,4.34069553268188,35.1107424833618,3.1147776117747e-09,8.68784872537972e-09,"2640"
"17345",-2.58505342054088,1.39818151244631,35.0956633105629,3.13899078136187e-09,8.75274580949149e-09,"17345"
"11766",-1.90955627530481,3.76470943209152,35.0461879089043,3.21976686236e-09,8.96716945966016e-09,"11766"
"5992",-2.72390911712517,3.05882124817947,35.0086455777224,3.28244658988574e-09,9.13623354287288e-09,"5992"
"8946",-2.53226894280402,3.37044049420333,34.9912512087854,3.31190058865929e-09,9.21128574726182e-09,"8946"
"7198",-2.30478482980516,1.46732575082281,34.9900802422509,3.31389287579976e-09,9.21544146928775e-09,"7198"
"15036",-2.6779836300348,1.59337891786599,34.9513087284973,3.38054102276722e-09,9.3923095753441e-09,"15036"
"630",-1.42313867252245,3.75794169603399,34.9374093088814,3.4047595634774e-09,9.45817667926358e-09,"630"
"3955",-2.60516608270035,0.625643793204986,34.8642544489565,3.53511875762162e-09,9.80558202919905e-09,"3955"
"9807",-2.45562681942216,3.20441706545482,34.8464948743358,3.56751247729326e-09,9.8880222235809e-09,"9807"
"5331",-1.03523034657152,5.59652694432147,34.7945298501165,3.66401493661143e-09,1.01418223133226e-08,"5331"
"3048",-3.79049705131266,0.797016079844506,34.782044359362,3.6875881802971e-09,1.02009672433727e-08,"3048"
"13628",-3.25371553534568,3.4130392666407,34.7694285755059,3.71156169307263e-09,1.02642156776587e-08,"13628"
"1820",-1.04613848589319,4.54276147708406,34.7631307050668,3.72358774753931e-09,1.02928577494733e-08,"1820"
"5242",-1.63449589797406,3.75130580273833,34.7616554083836,3.72641052647684e-09,1.02991217732817e-08,"5242"
"1668",-3.13365041127429,1.18245859329928,34.7310515318564,3.78545259881917e-09,1.04544944813783e-08,"1668"
"7275",-1.93950852897835,4.62748475054518,34.724617519406,3.79798400647447e-09,1.04875376274305e-08,"7275"
"12851",-1.37423556814736,3.87910020539523,34.6594599026378,3.92725474138058e-09,1.08364116286774e-08,"12851"
"6791",-1.36142263596528,4.27665628487889,34.6553830731198,3.93548798787156e-09,1.08575101794828e-08,"6791"
"9456",-3.49598116498571,1.53583057297492,34.6515826182513,3.94317865616834e-09,1.08771057578307e-08,"9456"
"13246",-3.027372385445,2.83550509034904,34.6478202033155,3.9508071713365e-09,1.08965240722863e-08,"13246"
"12832",-3.20162500618718,0.0784682583500587,34.6425191715969,3.96158040915831e-09,1.09229804992307e-08,"12832"
"32329",-2.75693149881583,0.0887938806241635,34.6345146915917,3.97790361548985e-09,1.09637200910891e-08,"32329"
"7754",-0.920074964489912,4.32819832002288,34.5868364088039,4.07653697676881e-09,1.12265571013992e-08,"7754"
"13769",-1.76674845593722,2.89453209845292,34.5349733214875,4.18661069734506e-09,1.15176928641756e-08,"13769"
"779",-1.10947341981372,6.94285552608117,34.4845106143106,4.29656866838689e-09,1.18114141060663e-08,"779"
"8223",-1.28600024276241,3.55760052961358,34.480948310217,4.30443932084844e-09,1.18307120321151e-08,"8223"
"9049",-1.84439187267249,2.62836460845692,34.4807547062287,4.30486748825463e-09,1.18307120321151e-08,"9049"
"16550",-7.97856325342781,3.27438719698785,34.4268548219567,4.42574474585526e-09,1.21574912461868e-08,"16550"
"12839",-1.49361887581664,3.99560548050484,34.3921160704508,4.50544618181016e-09,1.23654145986752e-08,"12839"
"9190",-1.26306454232745,8.28330697048718,34.3853646081427,4.52110214939825e-09,1.24065426974217e-08,"9190"
"5324",-4.03388077135177,1.65262918489075,34.3588410753927,4.58313681723614e-09,1.25749094254317e-08,"5324"
